lat,lon,housenumber,street,city
53.8393663,18.0884794,13,Chojnicka,Czarna Woda
53.8396507,18.0891287,11,Chojnicka,Czarna Woda
53.8391272,18.0878596,15,Chojnicka,Czarna Woda
53.8289666,18.125938,92,Starowiejska,Czarna Woda
53.8388613,18.0872785,17,Chojnicka,Czarna Woda
53.8364953,18.085577,23,Chojnicka,Czarna Woda
53.8366092,18.0915033,9e,Sosnowa,Czarna Woda
53.8453373,18.1001246,2a,Pomorska,Czarna Woda
53.8395038,18.1019271,18,Poprzeczna,Czarna Woda
53.8409154,18.1023161,29,Jarzębinowa,Czarna Woda
53.8393597,18.101652,12,Jarzębinowa,Czarna Woda
53.840182,18.1015962,26,Jarzębinowa,Czarna Woda
53.8396175,18.101757,20,Jarzębinowa,Czarna Woda
53.8397965,18.1015816,22,Jarzębinowa,Czarna Woda
53.8403833,18.1013823,17,Jarzębinowa,Czarna Woda
53.8399724,18.100991,8,Jarzębinowa,Czarna Woda
53.8397954,18.1005336,4,Jarzębinowa,Czarna Woda
53.8397147,18.1002991,2,Jarzębinowa,Czarna Woda
53.8400991,18.1013541,24,Jarzębinowa,Czarna Woda
53.8402936,18.1011518,15,Jarzębinowa,Czarna Woda
53.8407885,18.1013203,21,Jarzębinowa,Czarna Woda
53.8398964,18.1007792,6,Jarzębinowa,Czarna Woda
53.8392131,18.1022343,14,Jarzębinowa,Czarna Woda
53.8438891,18.0880684,17,Okrężna,Czarna Woda
53.8430956,18.0957187,7a,Starogardzka,Czarna Woda
53.8431213,18.0958074,7b,Starogardzka,Czarna Woda
53.8451198,18.0861788,9,Mostowa,Czarna Woda
53.8450458,18.0862175,11,Mostowa,Czarna Woda
53.8402533,18.1112413,10,Brzozowa,Czarna Woda
53.8397493,18.1104555,4,Kamienna,Czarna Woda
53.8397253,18.11086,2,Kamienna,Czarna Woda
53.8543822,18.1569931,3,Główna,Lubiki Małe
53.8423854,18.0960783,1,Długa,Czarna Woda
53.8331708,18.1130733,13,Starowiejska,Czarna Woda
53.8404167,18.1110968,12,Brzozowa,Czarna Woda
53.8400852,18.1113744,8,Brzozowa,Czarna Woda
53.8343695,18.0886796,31,Sosnowa,Czarna Woda
53.8399215,18.1114846,6,Brzozowa,Czarna Woda
53.8395561,18.1117515,2,Brzozowa,Czarna Woda
53.840301,18.1106877,9,Brzozowa,Czarna Woda
53.8404623,18.1105547,11,Brzozowa,Czarna Woda
53.8406774,18.1103825,13,Brzozowa,Czarna Woda
53.8448522,18.1028484,1,Zielona,Czarna Woda
54.6610698,17.2129925,18,Ignacego Daszyńskiego,Smołdzino
54.4197398,18.4800668,24C,Marsa,Gdańsk
54.4197308,18.4807193,26B,Marsa,Gdańsk
54.4195836,18.4807147,26A,Marsa,Gdańsk
54.3592273,18.5891735,130C,Jaśkowa Dolina,Gdańsk
54.4453274,17.2676749,1,,
54.4722698,17.2568017,1,,
54.4750648,17.157903,1,,
54.4456351,17.2724773,10,,
54.4764045,17.1529481,10,,
54.4765409,17.1525427,11,,
54.4622722,17.210197,12,,
54.473173,17.2543989,12,,
54.4766642,17.152241,12,,
54.5222788,17.2200215,12,,
54.44556,17.2738282,12a,,
54.4732355,17.2541756,13,,
54.4767795,17.1519205,13,,
54.4472123,17.2720951,19,,
54.447217,17.2722769,19a,,
54.4450007,17.2670701,1a,,
54.50411,17.2729,3,Ogrodowa,Damnica
54.4753477,17.1578071,2,,
54.4468472,17.2689131,20c,,
54.44715,17.27162,20,,
54.4452937,17.2681938,24,,
54.4455188,17.2680059,25,,
54.4457986,17.2678252,26,,
54.4459717,17.2677098,27,,
54.4448236,17.2677817,2a,,
54.475688,17.1575445,3,,
54.451584,17.2726438,38,,
54.4521217,17.2722644,39,,
54.5043124,17.2727049,4,Ogrodowa,Damnica
54.4705995,17.2639115,4,,
54.4759427,17.1571983,4,,
54.4531541,17.2718945,40,,
54.454079,17.2707534,41,,
54.47057,17.2640278,5,,
54.44492,17.27088,6b,,
54.4704497,17.2648423,6,,
54.4448171,17.2708707,6a,,
54.476685,17.1542934,7,,
54.4765299,17.1538957,8,,
54.4763803,17.1534582,9,,
53.7107112,18.954801,2,Miłosna,Kwidzyn
54.4225287,18.5971232,30,Kapliczna,Gdańsk
54.5065361,18.5370254,139,Świętojańska,Gdynia
54.4285738,18.5904872,20,Jelitkowska,Gdańsk
54.3902651,17.5219412,1A,,
54.3937308,17.523825,9,,
54.3933302,17.5226161,26,,
54.4198845,18.480072,24B,Marsa,Gdańsk
54.4198786,18.4807267,26C,Marsa,Gdańsk
54.4200344,18.4800778,24A,Marsa,Gdańsk
54.3946456,18.5817447,309,Aleja Grunwaldzka,Gdańsk
54.4009072,18.5666072,34A,Wita Stwosza,Gdańsk
54.4011706,17.7573111,3,Osiedle na Skarpie,Siemirowice
53.6952971,17.561984,21,Stary Rynek,Chojnice
54.1792646,18.6854217,1,Gdańska,Pszczółki
54.1730965,18.6912799,1a,Sportowa,
54.327175,18.5956308,5,Płocka,Gdańsk
54.3308561,18.5866398,3,Ostrołęcka,Gdańsk
54.3329053,18.5846832,94/49,Warszawska,Gdańsk
54.4190191,18.581793,84,Pomorska,Gdańsk
53.733323,18.9274784,22,Marszałka Józefa Piłsudskiego,Kwidzyn
53.7325537,18.9420556,5,Adama Mickiewicza,Kwidzyn
53.7329015,18.9385993,2A,Adama Mickiewicza,Kwidzyn
53.7345389,18.9278395,15,Marszałka Józefa Piłsudskiego,Kwidzyn
53.7347586,18.9334125,26,3 Maja,Kwidzyn
53.7318767,18.9285043,32A,Mikołaja Kopernika,Kwidzyn
54.3775952,18.2880083,7,Kartuska,Przodkowo
54.3797115,18.3141021,80c,,
53.6098786,18.943382,7,Kwidzyńska,Gardeja
54.7193,17.78605,23,,
54.76986,17.73901,51,Błędnik,Sasino
54.74163,17.89161,23,Pierwszych Osadników,Choczewo
54.7932345,17.8366347,7,Wspólna,Jackowo
54.76643,17.73906,32D,Jagodowa,Sasino
54.7909277,17.8304426,30,Na Gajówce,Jackowo
54.76601,17.75929,38,Modrzewiowa,Sasino
54.73676,17.88912,7,Adama Mickiewicza,Choczewo
54.73841,17.91394,27,Olchowa,Choczewo
54.76501,17.73939,22,Jagodowa,Sasino
54.76268,17.76207,23b,Morska,Sasino
54.76425,17.77107,26,Przyleśna,Sasino
54.74441,17.89431,5,Pucka,Choczewo
54.73748,17.88593,2,Chmielna,Choczewo
54.76174,17.75895,56,Morska,Sasino
54.76476,17.76204,10,Dębowa,Sasino
54.71549,17.78448,12,,
54.76465,17.73762,5,Jagodowa,Sasino
54.7893112,17.8502541,4,Starowiejska,Kopalino
54.79127,17.84151,8,Północna,Kopalino
54.76051,17.75857,19,Kościelna,Sasino
54.73685,17.8918,9,Ogrodowa,Choczewo
54.7934644,17.8328618,11,Jasna,Jackowo
54.79003,17.84164,3,Kaszubska,Kopalino
54.72265,17.88792,2,,
54.7788,17.76212,45,Żurawia,Sasino
54.74052,17.8943,20,Wojska Polskiego,Choczewo
54.78828,17.85242,3,Kwiatowa,Kopalino
54.76631,17.76727,2,Na Ustroniu,Sasino
54.7694,17.79427,46,Bursztynowa,Słajszewo
54.76199,17.76059,33,Morska,Sasino
54.76468,17.73534,46,Gajowa,Sasino
54.79142,17.84133,9,Sielska,Kopalino
54.7102,17.77449,8,,
54.79359,17.83452,14,Prosta,Jackowo
54.71739,17.78762,26,,
54.76331,17.77076,18,Przyleśna,Sasino
54.73753,17.88621,1,Chmielna,Choczewo
54.7224,17.88587,17,,
54.7608223,17.7514463,11,Cisowa,Sasino
54.7588,17.75173,98,Morska,Sasino
54.7656,17.7328,25,Borowikowa,Sasino
54.78994,17.83131,41,Na Gajówce,Jackowo
54.7590453,17.7513897,94,Morska,Sasino
54.71245,17.79584,37,,
54.68919,17.81263,29,,
54.7689442,17.8044631,27,Myśliwska,Słajszewo
54.77164,17.79343,16,Perłowa,Słajszewo
54.76975,17.7356,21,Zakątna,Sasino
54.7715125,17.8956827,14,,
54.76659,17.76807,5,Na Ustroniu,Sasino
54.71589,17.90983,22,,
54.77181,17.80198,6,Brzozowa,Słajszewo
54.76923,17.73794,54,Błędnik,Sasino
54.765286,17.7846743,10C,Świerkowa,Słajszewo
54.7671336,17.7576469,4,Ptasia,Sasino
54.7699783,17.7955237,58,Bursztynowa,Słajszewo
54.68872,17.81139,26,,
54.7647141,17.7845042,12A,Świerkowa,Słajszewo
54.76687,17.75895,9,Ptasia,Sasino
54.75844,17.75245,2,Polna,Sasino
54.74145,17.88901,9,Franciszka Kowalewskiego,Choczewo
54.73709,17.89169,2,Ogrodowa,Choczewo
54.75904,17.75437,1,Kościelna,Sasino
54.76899,17.73667,5,Błędnik,Sasino
54.78836,17.85068,41,Bursztynowa,Kopalino
54.79352,17.83439,7,Prosta,Jackowo
54.76752,17.79304,2A,Słoneczna,Słajszewo
54.76749,17.73249,41,Leśna,Sasino
54.73764,17.88877,3,Adama Mickiewicza,Choczewo
54.73762,17.88179,71,Pierwszych Osadników,Choczewo
54.77174,17.75762,10,Potokowa,Sasino
54.76698,17.76626,3,Zielona Dolina,Sasino
54.70978,17.77437,4,,
54.76907,17.73498,6,Zakątna,Sasino
54.79277,17.83608,17,Urocza,Jackowo
54.76466,17.7622,1,Wrzosowa,Sasino
54.74047,17.89232,3,Janusza Kusocińskiego,Choczewo
54.71381,17.90951,12,,
54.7686932,17.7388756,32,Błędnik,Sasino
54.77037,17.79623,26,,
54.73736,17.89047,11,Tadeusza Kościuszki,Choczewo
54.72228,17.88726,16,,
54.79276,17.83671,4,Piękna,Jackowo
54.77087,17.79385,8,Perłowa,Słajszewo
54.73848,17.91359,14,Olchowa,Choczewo
54.76947,17.73489,8,Zakątna,Sasino
54.77147,17.80371,2,Dębowa,Słajszewo
54.72273,17.88723,1,,
54.73878,17.88948,37b,Pierwszych Osadników,Choczewo
54.79355,17.83621,6,Piękna,Jackowo
54.68736,17.81345,13,,
54.78196,17.74081,8B,Latarników,Sasino
54.73917,17.89648,23,Wojska Polskiego,Choczewo
54.74021,17.8943,22,Wojska Polskiego,Choczewo
54.73745,17.8853,29,Tadeusza Kościuszki,Choczewo
54.78819,17.85241,1,Jarzębinowa,Kopalino
54.72143,17.78033,16b,,
54.71599,17.78469,13,,
54.76774,17.79322,2,Słoneczna,Słajszewo
54.76586,17.73693,4,Poziomkowa,Sasino
54.73663,17.88826,1c,Marii Konopnickiej,Choczewo
54.7651,17.73568,33,Gajowa,Sasino
54.7907709,17.8272615,5,Wesoła,Jackowo
54.76401,17.7657,10,Jeździecka,Sasino
54.76126,17.75898,37,Morska,Sasino
54.76611,17.73363,1,Borowikowa,Sasino
54.76256,17.75832,1B,Piaskowa,Sasino
54.76023,17.75337,4a,Brukowa,Sasino
54.7952436,17.8358309,39,Piękna,Jackowo
54.76939,17.73678,9,Błędnik,Sasino
54.72029,17.88763,11,,
54.76298,17.76125,40,Morska,Sasino
54.75893,17.75516,6,Lipowa,Sasino
54.76985,17.73647,15,Błędnik,Sasino
54.68776,17.81367,11,,
54.73879,17.91402,23,Olchowa,Choczewo
54.73696,17.89235,5,Ogrodowa,Choczewo
54.71757,17.78829,25,,
54.73756,17.88016,75,Pierwszych Osadników,Choczewo
54.7942213,17.8355655,25,,
54.73731,17.88367,2a,Świerkowa,Choczewo
54.72267,17.89168,3,,
54.73742,17.88878,5,Adama Mickiewicza,Choczewo
54.76863,17.73685,1,Błędnik,Sasino
54.76743,17.75735,16,Ptasia,Sasino
54.76543,17.73281,31,Borowikowa,Sasino
54.68757,17.81199,24,,
54.73843,17.91467,25,Jeziorna,Choczewo
54.76619,17.76785,6,Na Ustroniu,Sasino
54.761,17.75063,13,Cisowa,Sasino
54.76955,17.73797,64,Błędnik,Sasino
54.76149,17.75841,60,Morska,Sasino
54.76733,17.73681,11,Leśna,Sasino
54.74313,17.89349,4a,Wojska Polskiego,Choczewo
54.76043,17.75445,10,Brukowa,Sasino
54.71377,17.91111,9,,
54.79258,17.83568,15,Urocza,Jackowo
54.75921,17.75178,92,Morska,Sasino
54.79841,17.86751,29,Spacerowa,Lubiatowo
54.76873,17.7393,18,Błędnik,Sasino
54.76716,17.73526,17B,Malinowa,Sasino
54.73758,17.91178,8,Leszczynowa,Choczewo
54.71412,17.78503,31,,
54.73604,17.88936,15,Adama Mickiewicza,Choczewo
54.76156,17.88908,7,,
54.76908,17.89305,1/1,,
54.79842,17.84835,16,Wilgi,Kopalino
54.72226,17.88745,15,,
54.73777,17.88785,17,Tadeusza Kościuszki,Choczewo
54.75887,17.75178,96,Morska,Sasino
54.73739,17.9136,7,Brzozowa,Choczewo
54.7908,17.84201,1,Północna,Kopalino
54.76661,17.75874,34,Modrzewiowa,Sasino
54.74134,17.8473,1,,
54.792365,17.8318296,2,Jasna,Jackowo
54.7629152,17.7617971,21,Morska,Sasino
54.76846,17.76869,9,Zielona Dolina,Sasino
54.71553,17.91023,3,,
54.76941,17.73325,9,Wiatrowa,Sasino
54.76554,17.77169,28,Na Ustroniu,Sasino
54.76576,17.77145,26,Na Ustroniu,Sasino
54.68867,17.81652,6A,,
54.79303,17.8324,7,Jasna,Jackowo
54.79169,17.84042,15,Sielska,Kopalino
54.77043,17.79405,1,Perłowa,Słajszewo
54.76823,17.73207,33,Leśna,Sasino
54.72148,17.89105,6,,
54.76047,17.75387,6,Brukowa,Sasino
54.79162,17.84036,16,Północna,Kopalino
54.79076,17.84208,9,Kaszubska,Kopalino
54.75547,17.76429,17,Polna,Sasino
54.76457,17.76547,12,Zielona Dolina,Sasino
54.76178,17.75909,54,Morska,Sasino
54.76909,17.73929,22,Błędnik,Sasino
54.68854,17.82171,1,,
54.74128,17.89597,2,Piwna,Choczewo
54.7703,17.75602,16,Sokola,Sasino
54.77007,17.75612,2,Sokola,Sasino
54.79067,17.83012,34,Na Gajówce,Jackowo
54.71356,17.78432,33,,
54.74255,17.89437,3,Wojska Polskiego,Choczewo
54.76509,17.76293,7,Wrzosowa,Sasino
54.73727,17.888,4,Jana Matejki,Choczewo
54.689,17.81705,4,,
54.767191,17.7348871,6C,Grzybowa,Sasino
54.72233,17.77896,17,,
54.76615,17.77151,27,Na Ustroniu,Sasino
54.76299,17.76263,19,Morska,Sasino
54.80278,17.86595,4,Letników,Lubiatowo
54.76731,17.75732,12,Pałacowa,Sasino
54.72084,17.88835,12,,
54.7117,17.7821,3,,
54.73727,17.88313,1a,Świerkowa,Choczewo
54.7931676,17.8357331,9,Piękna,Jackowo
54.76784,17.76345,15,Dębowa,Sasino
54.79182,17.82656,20,Wesoła,Jackowo
54.76948,17.73281,13,Wiatrowa,Sasino
54.7954028,17.8346576,31,Piękna,Jackowo
54.74013,17.89426,9,Szkolna,Choczewo
54.76842,17.73877,12,Błędnik,Sasino
54.76399,17.74568,3,Leśna,Sasino
54.7710136,17.7938078,10,Perłowa,Słajszewo
54.71684,17.78486,20,,
54.73874,17.9152,6,Wierzbowa,Choczewo
54.72016,17.78274,16a,,
54.7357609,17.8836206,8,Świerkowa,Choczewo
54.79793,17.84889,59B,Morska,Kopalino
54.75549,17.76349,15,Polna,Sasino
54.76812,17.73169,35,Leśna,Sasino
54.72058,17.78334,18,,
54.7678327,17.793751,34,Bursztynowa,Słajszewo
54.76918,17.73439,7,Zakątna,Sasino
54.770738,17.7945282,2,Perłowa,Słajszewo
54.79517,17.86967,12,Brzozowa,Lubiatowo
54.7700532,17.7982293,65,Bursztynowa,Słajszewo
54.76171,17.77152,2,Morska,Sasino
54.7648,17.74827,16,Cisowa,Sasino
54.73912,17.9147,7,Wierzbowa,Choczewo
54.79039,17.85593,10,Bursztynowa,Kopalino
54.72166,17.89009,8,,
54.76768,17.73232,39,Leśna,Sasino
54.76432,17.76612,9A,Jeździecka,Sasino
54.75797,17.74222,12,Widokowa,Sasino
54.76097,17.75731,43,Morska,Sasino
54.76643,17.75834,44,Modrzewiowa,Sasino
54.75721,17.74189,17,Widokowa,Sasino
54.7703963,17.7947613,51,Bursztynowa,Słajszewo
54.71463,17.78435,11,,
54.73829,17.91268,19,Jeziorna,Choczewo
54.79762,17.84992,3,Lipowa,Lubiatowo
54.68629,17.81163,20,,
54.73592,17.88856,9,Marii Konopnickiej,Choczewo
54.76979,17.73538,19,Zakątna,Sasino
54.73844,17.91322,21,Jeziorna,Choczewo
54.7697803,17.7960885,60,Bursztynowa,Słajszewo
54.74336,17.89361,2,Wojska Polskiego,Choczewo
54.68616,17.81157,19,,
54.68647,17.81139,21,,
54.79159,17.84078,13,Sielska,Kopalino
54.76587,17.79233,9,Sucha,Słajszewo
54.79011,17.84167,1,Południowa,Kopalino
54.79102,17.84237,11,Kaszubska,Kopalino
54.79148,17.84069,14,Północna,Kopalino
54.72164,17.8892,9,,
54.76575,17.73918,30A,Jagodowa,Sasino
54.7662,17.73282,6,Borowikowa,Sasino
54.79151,17.83271,7,Na Gajówce,Jackowo
54.70978,17.84297,31,,
54.77002,17.79528,56,Bursztynowa,Słajszewo
54.75842,17.94643,14,,
54.7632525,17.7369556,47,Gajowa,Sasino
54.75962,17.75303,65,Morska,Sasino
54.7374,17.88498,1,Lisia,Choczewo
54.76666,17.76082,12,Modrzewiowa,Sasino
54.75789,17.75414,12,Polna,Sasino
54.76617,17.76829,8,Na Ustroniu,Sasino
54.76846,17.73348,29,Leśna,Sasino
54.76517,17.76603,16,Zielona Dolina,Sasino
54.7628316,17.7922755,11,Bursztynowa,Słajszewo
54.79377,17.83411,9,Prosta,Jackowo
54.68792,17.8144,10,,
54.792651,17.8355304,2,Prosta,Jackowo
54.76177,17.76012,35,Morska,Sasino
54.75976,17.94847,8,,
54.73818,17.88962,6A,Tadeusza Kościuszki,Choczewo
54.76197,17.75383,14,Sportowa,Sasino
54.76463,17.76504,10,Zielona Dolina,Sasino
54.7930495,17.8345264,17,Dobra,Jackowo
54.77244,17.80211,31,Brzozowa,Słajszewo
54.75522,17.76388,18,Polna,Sasino
54.79811,17.84886,61A,Morska,Kopalino
54.68781,17.81517,8,,
54.73605,17.89236,2a,Łąkowa,Choczewo
54.78766,17.85197,1,Jałowcowa,Kopalino
54.75991,17.7589,25,Kościelna,Sasino
54.78186,17.74196,12B,Latarników,Sasino
54.74038,17.89505,14,Piwna,Choczewo
54.76569,17.76577,1,Zielona Dolina,Sasino
54.76586,17.73722,6,Poziomkowa,Sasino
54.72214,17.88875,14,,
54.68627,17.81199,14,,
54.74152,17.89558,1,Krótka,Choczewo
54.79416,17.83517,20,Piękna,Jackowo
54.7371,17.88871,1,Jana Matejki,Choczewo
54.76732,17.7625,11,Dębowa,Sasino
54.68833,17.81511,7,,
54.76504,17.73413,13,Borowikowa,Sasino
54.76845,17.73766,2,Błędnik,Sasino
54.73758,17.88919,2,Adama Mickiewicza,Choczewo
54.76122,17.75076,15,Cisowa,Sasino
54.71635,17.91038,1,,
54.71769,17.78624,21A,,
54.74166,17.89121,2,Franciszka Kowalewskiego,Choczewo
54.76917,17.73766,52,Błędnik,Sasino
54.7636845,17.736497,45,Gajowa,Sasino
54.73719,17.89252,1,Różana,Choczewo
54.73759,17.88655,25,Tadeusza Kościuszki,Choczewo
54.76804,17.73374,5,Gajowa,Sasino
54.73772,17.91171,6,Leszczynowa,Choczewo
54.79764,17.85005,5,Lipowa,Lubiatowo
54.73758,17.91284,6,Brzozowa,Choczewo
54.76842,17.7385,10,Błędnik,Sasino
54.74086,17.89239,26,Pierwszych Osadników,Choczewo
54.76225,17.76024,46,Morska,Sasino
54.73884,17.8957,34,Wojska Polskiego,Choczewo
54.71783,17.7863,21B,,
54.79068,17.83192,23,Na Gajówce,Jackowo
54.7929157,17.8343127,15,Dobra,Jackowo
54.76494,17.76202,12,Dębowa,Sasino
54.79325,17.83933,39,Sielska,Kopalino
54.76248,17.76124,27b,Morska,Sasino
54.75929,17.75211,69,Morska,Sasino
54.74099,17.89563,3,Piwna,Choczewo
54.73889,17.89041,36,Pierwszych Osadników,Choczewo
54.76474,17.73167,32,Borowikowa,Sasino
54.76026,17.75479,76,Morska,Sasino
54.68506,17.81136,16,,
54.79004,17.82868,61,Na Gajówce,Jackowo
54.76961,17.73246,7,Deszczowa,Sasino
54.76875,17.73718,3,Błędnik,Sasino
54.78826,17.85003,53,Bursztynowa,Kopalino
54.71419,17.91063,7,,
54.68844,17.81134,25,,
54.76523,17.73767,8,Malinowa,Sasino
54.78974,17.83074,47,Na Gajówce,Jackowo
54.76053,17.75486,12,Brukowa,Sasino
54.75821,17.93839,16,,
54.79078,17.84091,10,Południowa,Kopalino
54.76858,17.73926,16,Błędnik,Sasino
54.71413,17.90911,20,,
54.79109,17.83126,8A,Na Gajówce,Jackowo
54.73637,17.88794,6,Marii Konopnickiej,Choczewo
54.73688,17.89126,13,Janusza Kusocińskiego,Choczewo
54.74287,17.89168,11,Pierwszych Osadników,Choczewo
54.74158,17.89192,18,Pierwszych Osadników,Choczewo
54.68834,17.81422,33,,
54.71759,17.78399,19,,
54.75682,17.73937,26,Stara Cegielnia,Sasino
54.7716262,17.793558,14,Perłowa,Słajszewo
54.7626948,17.7614941,25,Morska,Sasino
54.76585,17.77118,24,Na Ustroniu,Sasino
54.79621,17.86484,6,Bałtycka,Lubiatowo
54.72227,17.89172,4,,
54.7723707,17.8039901,11,Dębowa,Słajszewo
54.7649575,17.7585069,2,Pałacowa,Sasino
54.71781,17.78364,15,,
54.76666,17.76046,14,Modrzewiowa,Sasino
54.74469,17.89493,7,Pucka,Choczewo
54.76004,17.75438,78,Morska,Sasino
54.76006,17.88926,4a,,
54.73844,17.91434,23,Jeziorna,Choczewo
54.76194,17.75505,29,Brukowa,Sasino
54.76786,17.72998,67,Leśna,Sasino
54.76496,17.73786,6,Malinowa,Sasino
54.71315,17.9086,18,,
54.72365,17.92994,2,,
54.76079,17.75509,2,Działkowa,Sasino
54.76571,17.76619,24,Zielona Dolina,Sasino
54.74373,17.89111,3,Pierwszych Osadników,Choczewo
54.76764,17.73527,8,Grzybowa,Sasino
54.7111905,17.7976792,39,,
54.73612,17.88847,7,Marii Konopnickiej,Choczewo
54.73903,17.8953,28B,Wojska Polskiego,Choczewo
54.7704741,17.7927161,5,Kamienna,Słajszewo
54.73763,17.88086,73,Pierwszych Osadników,Choczewo
54.75666,17.79111,16C,,
54.7418,17.89104,21A,Pierwszych Osadników,Choczewo
54.7724185,17.8036834,20,Brzozowa,Słajszewo
54.68831,17.81369,34,,
54.76129,17.7518,2,Sportowa,Sasino
54.7368,17.8915,11,Ogrodowa,Choczewo
54.76948,17.7377,62,Błędnik,Sasino
54.74384,17.89334,4,Pucka,Choczewo
54.75989,17.75182,3,Cisowa,Sasino
54.68794,17.81186,25a,,
54.7924472,17.8315464,1,Jasna,Jackowo
54.73705,17.89291,1,Ogrodowa,Choczewo
54.7677182,17.7937028,32,Bursztynowa,Słajszewo
54.74148,17.89192,20,Pierwszych Osadników,Choczewo
54.76796,17.7305,57,Leśna,Sasino
54.75963,17.75197,88,Morska,Sasino
54.71167,17.78092,9,,
54.73638,17.88921,11,Adama Mickiewicza,Choczewo
54.79404,17.83509,19,Piękna,Jackowo
54.72227,17.89188,5,,
54.76145,17.75111,8,Cisowa,Sasino
54.75658,17.74045,30,Stara Cegielnia,Sasino
54.79081,17.84082,12,Południowa,Kopalino
54.68476,17.80969,18,,
54.7918587,17.8345228,3,Urocza,Jackowo
54.6848,17.81122,17,,
54.7671236,17.75755,2,Ptasia,Sasino
54.76786,17.72957,69,Leśna,Sasino
54.7667,17.75796,48,Modrzewiowa,Sasino
54.74193,17.89412,10,Wojska Polskiego,Choczewo
54.75958,17.9484,9,,
54.72382,17.92968,4,,
54.76843,17.73213,14,Leśna,Sasino
54.76968,17.79705,62,Bursztynowa,Słajszewo
54.76291,17.76716,1,Morska,Sasino
54.75953,17.75247,67,Morska,Sasino
54.76001,17.75287,84,Morska,Sasino
54.76143,17.75015,17,Cisowa,Sasino
54.71615,17.78474,13B,,
54.68856,17.8153,36,,
54.79385,17.83397,11,Prosta,Jackowo
54.76272,17.76101,42,Morska,Sasino
54.73701,17.89264,3,Ogrodowa,Choczewo
54.7662,17.73308,4,Borowikowa,Sasino
54.74072,17.89567,5,Piwna,Choczewo
54.7628468,17.761729,23,Morska,Sasino
54.76917,17.73609,29,Zakątna,Sasino
54.79135,17.84128,10,Północna,Kopalino
54.79516,17.86928,10,Brzozowa,Lubiatowo
54.74353,17.89098,5,Pierwszych Osadników,Choczewo
54.75978,17.94784,7,,
54.76935,17.7354,10B,Zakątna,Sasino
54.7614,17.75421,3,Działkowa,Sasino
54.68914,17.81191,28,,
54.76842,17.7392,14,Błędnik,Sasino
54.77222,17.80327,23,Brzozowa,Słajszewo
54.76157,17.73487,49,Gajowa,Sasino
54.76766,17.73636,19,Leśna,Sasino
54.76863,17.76888,11,Zielona Dolina,Sasino
54.71582,17.78524,28,,
54.7920947,17.8333047,3,Dobra,Jackowo
54.73963,17.91504,16,Wierzbowa,Choczewo
54.71402,17.9096,11,,
54.7688612,17.7940903,44,Bursztynowa,Słajszewo
54.6874843,17.8135757,12,,
54.75992,17.75557,53,Morska,Sasino
54.71186,17.79621,40,,
54.7699939,17.7970627,61,Bursztynowa,Słajszewo
54.71448,17.9098,6,,
54.76184,17.7598,50,Morska,Sasino
54.79293,17.83671,21,Urocza,Jackowo
54.790899,17.8273798,7,Wesoła,Jackowo
54.76369,17.77089,22,Przyleśna,Sasino
54.77107,17.89444,17A,,
54.73826,17.88957,6B,Tadeusza Kościuszki,Choczewo
54.76244,17.76075,44,Morska,Sasino
54.7933155,17.8349076,10,Prosta,Jackowo
54.76836,17.73695,6,Leśna,Sasino
