lat,lon,housenumber,street,city
50.7308452,21.2780471,3,Rynek,Iwaniska
50.7282792,21.2832366,22,Klimontowska,Iwaniska
50.7332703,21.2743761,8,Słupska,Iwaniska
50.7317279,21.2794284,6,Zaldowska,Iwaniska
50.7354374,21.2733985,28,Słupska,Iwaniska
50.7319578,21.2718701,24,Rakowska,Iwaniska
50.7317598,21.268961,36A,Rakowska,Iwaniska
50.7331399,21.2740532,5,Słupska,Iwaniska
50.7343401,21.2808202,13,Młyńska,Iwaniska
50.7294806,21.2788863,23,Słodowa,Iwaniska
50.726229,21.2839665,42,Klimontowska,Iwaniska
50.736115,21.2722354,29,Słupska,Iwaniska
50.7346173,21.2721545,20,Lipowa,Iwaniska
50.733238,21.2824152,1,Młyńska,Iwaniska
50.7296006,21.2803729,9,Słodowa,Iwaniska
50.7327713,21.27278,9,Lipowa,Iwaniska
50.7371678,21.2912818,41,Opatowska,Iwaniska
50.7322198,21.2732362,3,Lipowa,Iwaniska
50.7360581,21.2731735,34,Słupska,Iwaniska
50.7340065,21.2812527,28,Młyńska,Iwaniska
50.7308759,21.2820699,5,Klimontowska,Iwaniska
50.7358144,21.272629,25,Słupska,Iwaniska
50.7295429,21.2800427,11,Słodowa,Iwaniska
50.7259747,21.284029,44,Klimontowska,Iwaniska
50.7312757,21.2667101,31,Rakowska,Iwaniska
50.7322088,21.2714714,3a,Lipowa,Iwaniska
50.7262834,21.2847733,37,Klimontowska,Iwaniska
50.7319071,21.2771495,15,Rynek,Iwaniska
50.7312827,21.2663278,31a,Rakowska,Iwaniska
50.7334169,21.2758647,7,Zaldowska,Iwaniska
50.7298547,21.2824148,13,Klimontowska,Iwaniska
50.7341549,21.2738855,16,Słupska,Iwaniska
50.7322148,21.2787935,22,Wincentego Witosa,Iwaniska
50.7302776,21.2773841,10,Kościelna,Iwaniska
50.7319115,21.2709834,34,Rakowska,Iwaniska
50.7338984,21.276434,30,Zaldowska,Iwaniska
50.7299821,21.2830503,4,Ujazdowska,Iwaniska
50.731893,21.2773545,16,Rynek,Iwaniska
50.7300795,21.2788842,26,Słodowa,Iwaniska
50.7329928,21.2732144,4,Lipowa,Iwaniska
50.7304039,21.2828577,3,Ujazdowska,Iwaniska
50.731356,21.2789333,1,Opatowska,Iwaniska
50.7338203,21.2846716,29,Opatowska,Iwaniska
50.7311579,21.2768505,8,Rynek,Iwaniska
50.7499679,21.3179394,14,,
50.7313399,21.2769525,11,Rynek,Iwaniska
50.7453346,21.3023894,33,,
50.7434565,21.3243094,2,,
50.7440598,21.3062122,30,,
50.7344491,21.3015211,10A,,
50.7316085,21.2758937,3,Rakowska,Iwaniska
50.7281016,21.3156465,12A,,
50.7352116,21.3028688,13,,
50.7442765,21.3153392,25,,
50.747044,21.3231855,9,,
50.7304426,21.3167288,15,,
50.7514893,21.3067159,45,,
50.7490472,21.3133725,16,,
50.7341716,21.3013631,10,,
50.7349872,21.2798963,9B,Młyńska,Iwaniska
50.731206,21.2762212,5,Szeroka,Iwaniska
50.7447514,21.3162031,23,,
50.7301859,21.3142172,8,,
50.7458543,21.3258818,125,,
50.7305279,21.2755866,1,Garncarska,Iwaniska
50.731808,21.2749967,16,Rakowska,Iwaniska
50.7308273,21.2744173,7,Garncarska,Iwaniska
50.7304868,21.2750677,3,Garncarska,Iwaniska
50.7299641,21.2749242,8,Staszowska,Iwaniska
50.7334363,21.3004369,7A,,
50.7437968,21.3067993,38A,,
50.7339281,21.3018999,9,,
50.7305018,21.3153129,11,,
50.7299093,21.3143195,9,,
50.7368278,21.280908,38,Młyńska,Iwaniska
50.7436997,21.3245206,3,,
50.742179,21.30523,29,,
50.7316836,21.2760727,1,Rakowska,Iwaniska
50.7317809,21.2737576,19,Rakowska,Iwaniska
50.7314853,21.2746862,14,Garncarska,Iwaniska
50.7365427,21.3033916,18,,
50.7506296,21.2723275,36,,
50.7306678,21.3000724,2,,
50.7308993,21.2763054,1,Szeroka,Iwaniska
50.7436397,21.3068771,38,,
50.7473016,21.322841,10,,
50.7305103,21.3176649,19,,
50.7494186,21.317183,15A,,
50.7314605,21.2758145,2,Bednarska,Iwaniska
50.7464066,21.330496,76,,
50.7358273,21.2809533,36,Młyńska,Iwaniska
50.7304634,21.3172028,17,,
50.7322327,21.3002507,1,,
50.7314963,21.2750358,11,Rakowska,Iwaniska
50.7450266,21.3238865,4,,
50.7305633,21.3131605,4,,
50.7319075,21.2754572,10,Rakowska,Iwaniska
50.7447413,21.3166205,24,,
50.7302392,21.3139745,7,,
50.7302467,21.318948,24,,
50.7313432,21.275341,9,Rakowska,Iwaniska
50.7311994,21.275266,7,Bednarska,Iwaniska
50.7302044,21.3101695,1,,
50.7462775,21.3235555,7,,
50.7374759,21.3084005,21,,
50.730964,21.2741333,9,Garncarska,Iwaniska
50.7301587,21.3177617,18,,
50.731367,21.2761542,7,Szeroka,Iwaniska
50.7468205,21.3233502,8,,
50.7496745,21.3175525,15,,
50.7300831,21.316538,14,,
50.7397461,21.3054927,23,,
50.7299712,21.3155988,12,,
50.7307036,21.274928,2,Garncarska,Iwaniska
50.731193,21.274353,13,Garncarska,Iwaniska
50.7370045,21.3029006,19,,
50.7474457,21.3230912,11,,
50.7485783,21.3132669,17,,
50.7358257,21.3022251,14,,
50.74528,21.3026651,32,,
50.7377587,21.3036077,19A,,
50.7317879,21.2739765,17,Rakowska,Iwaniska
50.7310672,21.2756279,3,Bednarska,Iwaniska
50.7465773,21.3319051,128a,,
50.7418111,21.3048953,26A,,
50.7304553,21.2734459,12,Akacjowa,Iwaniska
50.7414026,21.3055878,28,,
50.7473702,21.3112722,20,,
50.7431757,21.3245358,1,,
50.7482661,21.3130502,18,,
50.7316702,21.2755818,5,Rakowska,Iwaniska
50.7461782,21.3281572,126,,
50.7315262,21.2764722,12a,Rynek,Iwaniska
50.7307499,21.2756155,1,Bednarska,Iwaniska
50.7456077,21.3009897,35,,
50.7470032,21.3122613,19,,
50.7458033,21.3237757,5,,
50.7306209,21.2745764,5,Garncarska,Iwaniska
50.7276303,21.3210798,25,,
50.7274293,21.3215052,26,,
50.7360227,21.3031856,17,,
50.7315487,21.2767733,12,Rynek,Iwaniska
50.7304586,21.3158554,13,,
50.7318103,21.2752994,12,Rakowska,Iwaniska
50.7311432,21.2755386,5,Bednarska,Iwaniska
50.7312471,21.2769706,10,Rynek,Iwaniska
50.7306792,21.3193154,23,,
50.7314151,21.2748171,12,Garncarska,Iwaniska
50.7317909,21.2741442,15,Rakowska,Iwaniska
50.729656,21.3099353,2,,
50.7313563,21.2750774,10,Garncarska,Iwaniska
50.7384914,21.3052591,22,,
50.7310991,21.2743909,11,Garncarska,Iwaniska
50.7451518,21.3137723,22,,
50.7423597,21.3062327,36,,
50.7309502,21.2768544,6,Rynek,Iwaniska
50.7451799,21.3130494,21,,
50.7363425,21.2801683,23,Młyńska,Iwaniska
50.7316441,21.2752588,7,Rakowska,Iwaniska
50.731349,21.2741774,15,Garncarska,Iwaniska
50.730282,21.2754897,4,Staszowska,Iwaniska
50.7318912,21.274865,18,Rakowska,Iwaniska
50.7405697,21.3044404,25,,
50.7306092,21.3188881,22,,
50.7478988,21.3228446,12,,
50.731041,21.2762512,3,Szeroka,Iwaniska
50.740046,21.3044325,24,,
50.7451812,21.3139545,22A,,
50.7398878,21.3052837,23a,,
50.7314815,21.2761908,9,Szeroka,Iwaniska
50.7314669,21.2755937,9,Bednarska,Iwaniska
50.7298545,21.3133975,5,,
50.7355545,21.2798441,17,Młyńska,Iwaniska
50.7305954,21.3182183,21,,
50.7309716,21.2747256,6,Garncarska,Iwaniska
50.7318568,21.2745925,20,Rakowska,Iwaniska
50.7318331,21.2752291,14,Rakowska,Iwaniska
50.7310588,21.2768187,7,Rynek,Iwaniska
50.7420663,21.3030895,26,,
50.7318611,21.2756115,8,Rakowska,Iwaniska
50.7311662,21.2769873,9,Rynek,Iwaniska
50.7359179,21.2804584,15,Młyńska,Iwaniska
50.730917,21.2749671,4,Garncarska,Iwaniska
50.7302166,21.318207,20,,
50.7301379,21.3174312,16,,
50.7363321,21.3025149,16,,
50.7333246,21.3009047,7,,
50.7331224,21.3007893,5,,
50.7338507,21.301112,8,,
50.7302641,21.3133476,6,,
50.735357,21.3019275,12,,
50.7464898,21.3312378,128,,
50.7437997,21.3061527,30A,,
50.731679,21.2767593,13,Rynek,Iwaniska
50.7296389,21.309664,1A,,
50.7373384,21.3082001,20,,
50.7460443,21.3235994,6,,
50.7314359,21.2743495,17,Garncarska,Iwaniska
50.7454759,21.3015374,34,,
50.7355597,21.27943,19,Młyńska,Iwaniska
50.7451486,21.3038871,31,,
50.7440033,21.3069847,37,,
50.7348274,21.3016884,11,,
50.730602,21.2734605,10,Akacjowa,Iwaniska
50.7326788,21.3004351,3,,
50.7329375,21.3014005,4,,
50.7356114,21.2805294,21,Młyńska,Iwaniska
50.7336173,21.3017931,6,,
50.7356892,21.30283,15,,
50.7299911,21.3151655,10,,
50.7297696,21.2746558,10,Staszowska,Iwaniska
50.7307774,21.2733487,8,Akacjowa,Iwaniska
50.731975,21.2757615,6,Rakowska,Iwaniska
50.7582481,21.3337054,74,,
50.7585387,21.3330417,73,,
50.75747,21.3319218,79,,
50.7585348,21.3214901,114,,
50.7594635,21.3343381,71,,
50.7600447,21.3372385,65,,
50.7576598,21.3321773,77,,
50.7584638,21.3325417,75,,
50.7578901,21.331689,82,,
50.7575363,21.3213701,119,,
50.7526983,21.3217436,91,,
50.7557284,21.3288676,84,,
50.7579862,21.3318293,78,,
50.7541092,21.3253368,87,,
50.7549075,21.3270439,85,,
50.7543119,21.3246619,88,,
50.7535024,21.3244092,89,,
50.7585846,21.3345971,74a,,
50.7595631,21.3205736,115,,
50.7501814,21.328015,123,,
50.7572969,21.3305287,83,,
50.7574438,21.3318306,80,,
50.7549345,21.3259305,86,,
50.7537022,21.3231984,90,,
50.7592322,21.3337646,72,,
50.7600277,21.3366639,66,,
50.7568032,21.3307805,81a,,
50.7566118,21.3219235,119a,,
50.7593373,21.3198849,117,,
50.761815,21.3269208,113A,,
50.7593838,21.3356998,70,,
50.7593132,21.3362861,68,,
50.7599558,21.3354562,69,,
50.7126271,21.3058476,43A,,
50.7115496,21.3164998,21B,,
50.7104537,21.3198044,38,,
50.7076599,21.2945898,88,,
50.722536,21.2967605,9,,
50.7050894,21.2920996,96,,
50.7125958,21.3106757,12,,
50.7221455,21.2961533,7,,
50.7113677,21.3081876,32,,
50.7125956,21.3131025,21,,
50.7089965,21.2936722,87,,
50.7215215,21.3284478,12,,
50.717478,21.2946922,22a,,
50.7058369,21.2965422,107A,,
50.7110203,21.2974701,110A,,
50.7102766,21.2928954,86,,
50.7173085,21.3101072,62,,
50.7153022,21.3131983,55,,
50.7146609,21.3124251,71,,
50.7109687,21.2962338,44,,
50.7136025,21.3117317,46,,
50.7227754,21.3301951,19,,
50.7235702,21.3348522,25,,
50.7131326,21.3113424,45,,
50.7059862,21.2886685,102,,
50.7111149,21.3053283,37,,
50.7215459,21.3298779,15,,
50.7115785,21.3094468,11,,
50.7212293,21.2947192,2,,
50.7217769,21.3293544,16,,
50.7065112,21.2897102,100,,
50.7130439,21.3086539,6,,
50.7222646,21.3275584,6,,
50.7164217,21.3118068,65,,
50.7152719,21.318427,77,,
50.7141883,21.3057136,5,,
50.7108662,21.2941891,112A,,
50.7150974,21.3117106,69,,
50.7172841,21.3105832,63,,
50.7224435,21.3236064,1,,
50.7128909,21.3122465,16,,
50.7051139,21.2924898,95,,
50.7149788,21.3049198,4A,,
50.7122148,21.3117373,15,,
50.7223112,21.2941638,2A,,
50.7213581,21.3264928,2,,
50.717593,21.2937678,20,,
50.7200287,21.3240385,85A,,
50.7154667,21.3106891,79,,
50.7155842,21.3032715,7,,
50.7215611,21.3275206,7,,
50.7117415,21.3051307,40,,
50.7186325,21.2934769,17,,
50.7220897,21.2968128,12,,
50.7148047,21.3134689,50,,
50.7153084,21.3018128,2C,,
50.7063972,21.2873945,105,,
50.7109997,21.304217,38A,,
50.7160339,21.3161922,54,,
50.7153202,21.3115201,67,,
50.7159023,21.3158007,60,,
50.7236596,21.3352912,26,,
50.70524,21.2967079,90a,,
50.7232212,21.3335801,23,,
50.7157261,21.3030584,7A,,
50.7224655,21.3242602,1A,,
50.724386,21.3380141,27,,
50.7177178,21.2962178,24a,,
50.7126845,21.3127911,17,,
50.7189314,21.2921851,17D,,
50.7151291,21.3047126,4,,
50.7216353,21.3282054,10,,
50.7103305,21.3203585,37,,
50.7148331,21.3019852,8,,
50.7180874,21.2922842,16a,,
50.7054468,21.2966707,90,,
50.7153926,21.3184921,77A,,
50.7110404,21.310961,24,,
50.7234506,21.3295126,22,,
50.724753,21.3394634,46,,
50.7215479,21.3277663,8,,
50.7062622,21.2961341,107,,
50.7058219,21.2898432,99,,
50.7141476,21.3132544,48,,
50.7110766,21.3040957,38,,
50.7177276,21.2943002,22,,
50.7177771,21.3119127,64,,
50.7224694,21.3309715,20,,
50.7153808,21.3127908,56,,
50.7114702,21.3111548,22,,
50.7175998,21.2973804,24B,,
50.7179417,21.2954124,24,,
50.7112962,21.3089955,11A,,
50.7109367,21.3184925,21D,,
50.7213441,21.3273358,4,,
50.7226346,21.329224,17,,
50.7053778,21.2928931,94,,
50.7210735,21.328593,11,,
50.7154558,21.3117998,66,,
50.7143367,21.3128525,70,,
50.7152876,21.3039268,3,,
50.7120052,21.3047494,42,,
50.7161187,21.3009628,2,,
50.7219201,21.2959464,5,,
50.7219416,21.2966254,13,,
50.7212414,21.2951797,4,,
50.7051564,21.2937026,93,,
50.7219667,21.3273218,5,,
50.7113741,21.3032973,39A,,
50.7109767,21.3082071,33,,
50.7181324,21.2948383,23,,
50.7037502,21.2967633,92,,
50.7191195,21.3223001,84,,
50.7058889,21.2855685,104,,
50.7111501,21.3036687,39,,
50.7155879,21.3130207,57,,
50.7119963,21.3053756,43,,
50.715738,21.301023,2A,,
50.7186204,21.2930673,17A,,
50.7188345,21.2907663,15a,,
50.7225987,21.3310282,21,,
50.715061,21.3120653,68,,
50.7047678,21.2849218,106,,
50.7060751,21.2893129,101,,
50.7232692,21.3338737,24,,
50.71601,21.3125226,58,,
50.717819,21.2937194,20a,,
50.7115247,21.3081927,32A,,
50.7124707,21.3135284,21a,,
50.7157286,21.3006081,1,,
50.7119197,21.3102138,30,,
50.7102662,21.3217618,36,,
50.7120263,21.3106688,26,,
50.7222378,21.2971286,11,,
50.7142805,21.3129925,74,,
50.7111339,21.3058455,36,,
50.7143072,21.3140022,49,,
50.7186256,21.2926683,17B,,
50.7214394,21.3294264,14,,
50.7215881,21.3288427,13,,
50.7043947,21.2974994,91B,,
50.7056953,21.2919599,96a,,
50.7227388,21.3295717,18,,
50.722025,21.2960087,6,,
50.7122591,21.3095212,27,,
50.7046603,21.2970026,91,,
50.7111482,21.2944045,112B,,
50.7124749,21.310996,13,,
50.7213076,21.328458,9,,
50.7066446,21.2961042,109,,
50.7120357,21.3153355,23A,,
50.7114044,21.310677,25,,
50.7179386,21.2930778,18,,
50.7138691,21.3123108,47,,
50.7183579,21.2941144,25,,
50.7056885,21.2957323,89,,
50.7241286,21.3382135,29,,
50.7222522,21.2966454,8,,
50.7161605,21.3119765,59,,
50.7182662,21.291716,16b,,
50.7156027,21.3037155,3A,,
50.7107316,21.310957,22A,,
50.7180337,21.2927021,16,,
50.7033657,21.2967522,92a,,
50.7158492,21.3170618,53,,
50.7129149,21.312035,14,,
50.7152131,21.3143711,52,,
50.7058021,21.2913818,97,,
50.7062954,21.2877441,108,,
50.7056437,21.2907287,98,,
50.7211309,21.3270471,3,,
50.7160019,21.2999282,1A,,
50.7104742,21.292143,85,,
50.7185844,21.2939516,19,,
51.0602157,20.8343269,100,Warszawska,Suchedniów
51.0603855,20.8343774,102,Warszawska,Suchedniów
51.0603654,20.8348422,102a,Warszawska,Suchedniów
51.0604486,20.8347942,104,Warszawska,Suchedniów
51.0606147,20.8345996,106,Warszawska,Suchedniów
51.0603904,20.8370973,106a,Warszawska,Suchedniów
51.0609691,20.8347706,108,Warszawska,Suchedniów
51.0615792,20.8350995,112,Warszawska,Suchedniów
51.0617969,20.8353737,112A,Warszawska,Suchedniów
51.061958,20.8353376,114,Warszawska,Suchedniów
51.0628604,20.8355763,116,Warszawska,Suchedniów
51.063453,20.8361168,118,Warszawska,Suchedniów
51.0638694,20.8366139,118a,Warszawska,Suchedniów
51.0641503,20.8365812,118b,Warszawska,Suchedniów
51.0536684,20.8313543,26,Warszawska,Suchedniów
51.0539121,20.8314097,28,Warszawska,Suchedniów
51.054187,20.8316692,30,Warszawska,Suchedniów
51.0543704,20.8314883,32,Warszawska,Suchedniów
51.0544862,20.8315028,34,Warszawska,Suchedniów
51.0544457,20.8318732,36,Warszawska,Suchedniów
51.0546754,20.8316371,38,Warszawska,Suchedniów
51.0547472,20.83187,40,Warszawska,Suchedniów
51.0550797,20.832391,46,Warszawska,Suchedniów
51.0552262,20.8317997,48,Warszawska,Suchedniów
51.0628385,20.8383844,4a,Młynarska,Suchedniów
51.0560834,20.8321747,58,Warszawska,Suchedniów
51.0562618,20.8321155,60,Warszawska,Suchedniów
51.0561062,20.8329937,62,Warszawska,Suchedniów
51.0560221,20.8327938,62A,Warszawska,Suchedniów
51.0566521,20.8323668,66,Warszawska,Suchedniów
51.0570566,20.8328754,72,Warszawska,Suchedniów
51.0573634,20.8328269,76,Warszawska,Suchedniów
51.0574856,20.8330764,78a,Warszawska,Suchedniów
51.0576652,20.8337026,80A,Warszawska,Suchedniów
51.0580926,20.833445,82,Warszawska,Suchedniów
51.058597,20.8336918,86,Warszawska,Suchedniów
51.0585508,20.8342221,88,Warszawska,Suchedniów
51.0587221,20.8337006,90,Warszawska,Suchedniów
51.0586578,20.8342513,90a,Warszawska,Suchedniów
51.0589401,20.8339937,92A,Warszawska,Suchedniów
51.0593959,20.8343435,92c,Warszawska,Suchedniów
51.0595566,20.8342455,94,Warszawska,Suchedniów
51.0595186,20.8357318,94a,Warszawska,Suchedniów
51.0597761,20.8340036,96,Warszawska,Suchedniów
51.0601255,20.8342112,98,Warszawska,Suchedniów
50.7267682,21.3466118,73,,
50.7180841,21.3505436,34,,
50.7338671,21.3298802,8,,
50.7287451,21.3460448,66a,,
50.7190676,21.352289,49,,
50.7198005,21.3531715,4,,
50.7277202,21.3467498,71,,
50.7176915,21.3559863,14,,
50.7319696,21.3408833,25,,
50.7176986,21.351953,29,,
50.726982,21.3479732,74,,
50.7323092,21.3266975,4,,
50.7128475,21.3609989,89,,
50.7206884,21.3529711,2,,
50.7314516,21.3295866,9,,
50.7210298,21.3528761,3,,
50.7350793,21.3501284,43,,
50.7318198,21.3289229,6,,
50.7186296,21.3541308,11,,
50.7183905,21.3575801,18,,
50.7361187,21.348739,41,,
50.7181866,21.3545611,12,,
50.7166679,21.3498323,35,,
50.7092696,21.3544141,93,,
50.7322522,21.3457074,49,,
50.7309665,21.3347366,16,,
50.719626,21.3541471,7,,
50.7174343,21.3544603,21,,
50.7181799,21.3542029,12A,,
50.7274405,21.3470205,72,,
50.7298819,21.3463565,62,,
50.7179538,21.3562779,15,,
50.731926,21.3280457,5,,
50.733052,21.3340226,14A,,
50.724096,21.3624085,17,,
50.7323116,21.3247048,1,,
50.7323526,21.3470621,52,,
50.71855,21.3579585,20,,
50.7167053,21.3503797,37,,
50.7180878,21.3525704,26,,
50.7310402,21.3373466,21B,,
50.7180633,21.3567792,16,,
50.7324275,21.3390543,23,,
50.7310022,21.3382212,21,,
50.7180992,21.3518433,30,,
50.7327762,21.3377591,19,,
50.7176262,21.3528425,27,,
50.7265524,21.3477938,80,,
50.730675,21.3426336,27,,
50.7287155,21.3474402,68,,
50.7244948,21.3618884,19,,
50.7276066,21.3464263,71A,,
50.7278736,21.3475027,77,,
50.7180275,21.3510936,32,,
50.7298048,21.3485633,59,,
50.7301333,21.3424557,28,,
50.718923,21.3538215,6,,
50.717742,21.3516807,31,,
50.7177833,21.350598,33,,
50.7332889,21.3466639,45,,
50.7313394,21.3297711,10,,
50.7281476,21.3475072,75a,,
50.7317495,21.3292674,7,,
50.7117283,21.3582227,91,,
50.7198232,21.3511768,45,,
50.7181287,21.3520879,28a,,
50.7200593,21.3514067,43,,
50.7296843,21.3468243,63,,
50.7324466,21.3467664,51,,
50.719247,21.3521535,44,,
50.7351145,21.3492441,44,,
50.7190251,21.3591988,22,,
50.7214967,21.3529977,1,,
50.7324014,21.3397377,24,,
50.7357554,21.3374349,32,,
50.7179524,21.354407,23,,
50.7106936,21.3574142,94,,
50.7315989,21.3314811,13,,
50.73109,21.3438424,29,,
50.7369276,21.3480762,42,,
50.7328964,21.3460618,46,,
50.7196349,21.3537691,5,,
50.7194345,21.3519897,41,,
50.730951,21.340538,26,,
50.7334271,21.3440445,47,,
50.7331548,21.3339857,15,,
50.7291835,21.3465314,65,,
50.7176479,21.3531882,25,,
50.7358449,21.3390285,34,,
50.7186043,21.35359,8,,
50.7288056,21.3461878,66,,
50.739033,21.3479975,38,,
50.7333031,21.3337201,14,,
50.7313891,21.3300349,11,,
50.7305533,21.3453695,61,,
50.730984,21.333836,16A,,
50.731564,21.3467237,48,,
50.7308172,21.3378184,21A,,
50.7153377,21.3497124,39,,
50.7206471,21.3682418,61,,
50.7329363,21.3476776,57,,
50.7321264,21.3352708,17,,
50.7259714,21.3617576,81,,
50.7322026,21.3251721,3,,
50.7317419,21.3357856,18,,
50.730533,21.3476634,58,,
50.7314894,21.3309211,12,,
50.7308136,21.3470747,56,,
50.7308881,21.345953,60,,
50.7285576,21.3474221,69,,
50.7322117,21.3263458,4A,,
50.7328074,21.3247496,2,,
50.7385623,21.3475908,37,,
50.7267263,21.347303,80a,,
50.7292288,21.3470805,64,,
50.7315364,21.3365648,20,,
50.7322454,21.3383368,22,,
50.7175058,21.3359122,30,,
50.7129108,21.3407298,21,,
50.7084544,21.3388633,4,,
50.7085001,21.3408414,6,,
50.7173616,21.337519,31,,
50.7134052,21.3362029,25,,
50.7091713,21.341861,10,,
50.7090337,21.3407591,7,,
50.7134697,21.3421766,16,,
50.7092396,21.3426328,11,,
50.7089101,21.3410739,9,,
50.7119889,21.3413162,22,,
50.7080115,21.3387829,3,,
50.7088339,21.3405294,13,,
50.7089153,21.3441942,12,,
50.7125874,21.341746,15,,
50.7085067,21.3395326,5,,
50.713357,21.3372315,23,,
50.7091269,21.3408442,8,,
50.7173445,21.3393231,33,,
50.7124805,21.3343858,35,,
50.7132474,21.3410225,20,,
50.7173173,21.3398066,34,,
50.6907262,21.3444259,27,,
50.698105,21.3384342,81,,
50.6925542,21.3355928,53A,,
50.69137,21.3382692,45,,
50.6911488,21.3431208,32,,
50.693895,21.333365,60,,
50.6886551,21.350599,1,,
50.6898952,21.3477432,19a,,
50.6906336,21.3440737,28,,
50.6917134,21.3415153,39,,
50.6936513,21.3384293,78,,
50.6921623,21.3433339,36a,,
50.6996381,21.3589351,50A,,
50.6892913,21.3494472,8,,
50.6941634,21.3376643,77,,
50.6954504,21.3321967,70a,,
50.6896041,21.3473422,12,,
50.689402,21.3490418,10,,
50.6894679,21.3480177,13,,
50.6914413,21.3438352,31,,
50.6911821,21.3430896,33,,
50.692584,21.3359491,53,,
50.6900721,21.3476023,15,,
50.690725,21.345854,23,,
50.696503,21.3364898,72,,
50.6916973,21.343294,35,,
50.6951574,21.3318546,64,,
50.6890676,21.3491619,9,,
50.6915499,21.3414737,38,,
50.6943087,21.3327048,62,,
50.6998476,21.3577099,50,,
50.6891342,21.3489741,6,,
50.6977042,21.3371054,82,,
50.6908581,21.3454497,24,,
50.6891921,21.35017,4,,
50.6896516,21.3471215,14,,
50.6960552,21.3358493,71,,
50.6930641,21.3392091,76,,
50.693519,21.3346417,58,,
50.6915536,21.3378565,46,,
50.6926412,21.341794,80,,
50.6999473,21.3553155,49,,
50.6964463,21.3371198,73,,
50.6994569,21.3609194,51,,
50.6925344,21.3362571,52,,
50.6956345,21.3303354,66,,
50.6926086,21.335031,56a,,
50.6952695,21.3313126,65,,
50.6909432,21.3447252,25,,
50.6950189,21.3325176,70,,
50.6895589,21.3486775,11,,
50.6964795,21.3292612,68,,
50.6902212,21.3466464,18,,
50.6905861,21.346554,20,,
50.6928181,21.3351182,57,,
50.6912518,21.3387612,44,,
50.6932978,21.3341627,59,,
50.6906222,21.3445731,26,,
50.6892066,21.3487598,10a,,
50.6916308,21.3425405,36B,,
50.6917117,21.3421258,37A,,
50.692499,21.3443643,36b,,
50.6904477,21.3440779,27a,,
50.6937708,21.3337671,59a,,
50.6941079,21.3331505,61,,
