lat,lon,housenumber,street,city
50.419317,17.858111,56,Opolska,Pisarzowice
50.419505,17.858295,54,Opolska,Pisarzowice
50.419898,17.859438,37,Opolska,Pisarzowice
50.419252,17.85886,49,Opolska,Pisarzowice
50.419071,17.858538,51,Opolska,Pisarzowice
50.420164,17.859552,33,Opolska,Pisarzowice
50.421067,17.859159,38,Opolska,Pisarzowice
50.4216644,17.860427,32,Opolska,Pisarzowice
50.4202855,17.8611393,2,Leśna,Pisarzowice
50.421658,17.861323,21,Opolska,Pisarzowice
50.420867,17.8602,27,Opolska,Pisarzowice
50.421238,17.860807,23,Opolska,Pisarzowice
50.4219259,17.8615267,19,Opolska,Pisarzowice
50.422451,17.861569,20,Opolska,Pisarzowice
50.420883,17.859791,36,Opolska,Pisarzowice
50.421683,17.860738,30,Opolska,Pisarzowice
50.421802,17.860929,28,Opolska,Pisarzowice
50.42223,17.861984,17,Opolska,Pisarzowice
50.421592,17.859007,4,Dolna,Pisarzowice
50.422088,17.861271,24,Opolska,Pisarzowice
50.420364,17.861246,3,Leśna,Pisarzowice
50.422359,17.861213,22,Opolska,Pisarzowice
50.4219923,17.8610563,26,Opolska,Pisarzowice
50.422542,17.861739,18,Opolska,Pisarzowice
50.424166,17.86364,1,Opolska,Pisarzowice
50.422856,17.861768,14,Opolska,Pisarzowice
50.422687,17.861772,16,Opolska,Pisarzowice
50.423571,17.862421,12,Opolska,Pisarzowice
50.423935,17.863453,3,Opolska,Pisarzowice
50.424025,17.861951,2,Polna,Pisarzowice
50.423793,17.862708,10,Opolska,Pisarzowice
50.423353,17.861622,11,Dolna,Pisarzowice
50.422751,17.862315,11,Opolska,Pisarzowice
50.419495,17.862595,6,Leśna,Pisarzowice
50.4228656,17.842604,10,Buława,Pisarzowice
50.4261241,17.8419206,23,Buława,Pisarzowice
50.4260293,17.8424185,24,Buława,Pisarzowice
50.4241498,17.8425396,14A,Buława,Pisarzowice
50.4254559,17.841859,19,Buława,Pisarzowice
50.4220844,17.8408826,3,Buława,Pisarzowice
50.4219843,17.8416215,7,Buława,Pisarzowice
50.4211874,17.8411518,20,,
50.4261881,17.8426636,26,Buława,Pisarzowice
50.4215793,17.8421828,6,Buława,Pisarzowice
50.422014,17.840725,1,Buława,Pisarzowice
50.4258093,17.8423056,22,Buława,Pisarzowice
50.422602,17.841843,9,Buława,Pisarzowice
50.4239525,17.842396,14,Buława,Pisarzowice
50.426854,17.8430566,28,Buława,Pisarzowice
50.4233393,17.8423217,12,Buława,Pisarzowice
50.4252668,17.8423481,18,Buława,Pisarzowice
50.4219788,17.8412487,5,Buława,Pisarzowice
50.4255431,17.8424078,20,Buława,Pisarzowice
50.4249136,17.8423629,16,Buława,Pisarzowice
50.4337262,17.8949034,84,Wiejska,Łowkowice
50.4337791,17.8930799,62,Wiejska,Łowkowice
50.4337557,17.8942355,80,Wiejska,Łowkowice
50.4336912,17.8947147,84A,Wiejska,Łowkowice
50.4337476,17.8933767,64,Wiejska,Łowkowice
50.433772,17.8937721,70,Wiejska,Łowkowice
50.4340682,17.8934746,53,Wiejska,Łowkowice
50.433059,17.895424,86,Wiejska,Łowkowice
50.4338635,17.8955487,92,Wiejska,Łowkowice
50.4337573,17.8935519,68,Wiejska,Łowkowice
50.4339366,17.8953535,90,Wiejska,Łowkowice
50.4342172,17.8927152,49,Wiejska,Łowkowice
50.4340277,17.8932035,51,Wiejska,Łowkowice
50.4336211,17.8935497,66,Wiejska,Łowkowice
50.4332266,17.8939319,74,Wiejska,Łowkowice
50.4335596,17.8938803,72,Wiejska,Łowkowice
50.4343448,17.8953224,59,Wiejska,Łowkowice
50.4340297,17.8925187,58,Wiejska,Łowkowice
50.4331453,17.8943368,76,Wiejska,Łowkowice
50.433596,17.8944641,82,Wiejska,Łowkowice
50.4332612,17.8948855,78,Wiejska,Łowkowice
50.433781,17.8926025,2,Leśna,Łowkowice
50.4322428,17.8913546,12,Leśna,Łowkowice
50.4330111,17.8917317,6,Leśna,Łowkowice
50.4331424,17.892264,1,Leśna,Łowkowice
50.4329784,17.8916881,8,Leśna,Łowkowice
50.4328631,17.8915687,10,Leśna,Łowkowice
50.4345056,17.8924117,47,Wiejska,Łowkowice
50.4332001,17.8919247,4,Leśna,Łowkowice
50.4323563,17.8916574,3,Leśna,Łowkowice
50.4321057,17.8913013,14,Leśna,Łowkowice
50.4354263,17.8895845,26,Wiejska,Łowkowice
50.4350647,17.8906491,38,Wiejska,Łowkowice
50.4349131,17.8907134,40,Wiejska,Łowkowice
50.434864,17.891522,41,Wiejska,Łowkowice
50.4348024,17.8910727,42,Wiejska,Łowkowice
50.4348428,17.8918477,43,Wiejska,Łowkowice
50.434584,17.891298,44,Wiejska,Łowkowice
50.4345761,17.8922044,45,Wiejska,Łowkowice
50.434654,17.891408,46,Wiejska,Łowkowice
50.43454,17.891359,48,Wiejska,Łowkowice
50.43445,17.891506,50,Wiejska,Łowkowice
50.434379,17.891825,52,Wiejska,Łowkowice
50.4342,17.891892,54,Wiejska,Łowkowice
50.4340356,17.8920608,56,Wiejska,Łowkowice
50.4364303,17.8891398,16,Wiejska,Łowkowice
50.4366374,17.8883365,12,Wiejska,Łowkowice
50.4355163,17.8908141,31,Wiejska,Łowkowice
50.4366103,17.888922,14,Wiejska,Łowkowice
50.436936,17.888211,8,Wiejska,Łowkowice
50.4351183,17.8911732,37,Wiejska,Łowkowice
50.4355246,17.890074,30,Wiejska,Łowkowice
50.4363045,17.8899025,19,Wiejska,Łowkowice
50.4356229,17.8900354,28,Wiejska,Łowkowice
50.4359358,17.8901203,23,Wiejska,Łowkowice
50.4353987,17.8905542,34,Wiejska,Łowkowice
50.4357859,17.8897032,24,Wiejska,Łowkowice
50.4359025,17.8895502,22,Wiejska,Łowkowice
50.4361372,17.8901189,21,Wiejska,Łowkowice
50.4363565,17.889702,17,Wiejska,Łowkowice
50.4365894,17.8892535,13,Wiejska,Łowkowice
50.4352528,17.8912087,35,Wiejska,Łowkowice
50.4369595,17.8887547,9,Wiejska,Łowkowice
50.4356312,17.8905016,27,Wiejska,Łowkowice
50.4372174,17.8886816,7,Wiejska,Łowkowice
50.4353449,17.8901388,32,Wiejska,Łowkowice
50.436769,17.888521,10,Wiejska,Łowkowice
50.4358296,17.8902665,25,Wiejska,Łowkowice
50.436748,17.8890719,11,Wiejska,Łowkowice
50.4362157,17.8894064,18,Wiejska,Łowkowice
50.435444,17.8910146,33,Wiejska,Łowkowice
50.437491,17.8881957,3,Wiejska,Łowkowice
50.4371362,17.8865599,14,Krapkowicka,Łowkowice
50.4372292,17.8880869,6,Wiejska,Łowkowice
50.4373047,17.8878227,4A,Wiejska,Łowkowice
50.4376649,17.887932,1,Wiejska,Łowkowice
50.4374386,17.8884877,5,Wiejska,Łowkowice
50.4374802,17.8877337,4,Wiejska,Łowkowice
50.4375836,17.8875277,2,Wiejska,Łowkowice
50.4367887,17.8849921,5,Krapkowicka,Łowkowice
50.4373442,17.8860559,9,Krapkowicka,Łowkowice
50.4374965,17.8865162,11,Krapkowicka,Łowkowice
50.4365322,17.8845727,3,Krapkowicka,Łowkowice
50.4367003,17.8856483,8,Krapkowicka,Łowkowice
50.4363588,17.8841915,1,Krapkowicka,Łowkowice
50.4363826,17.8851287,4,Krapkowicka,Łowkowice
50.4369538,17.8861183,12,Krapkowicka,Łowkowice
50.4365721,17.8853704,6,Krapkowicka,Łowkowice
50.4367705,17.8858553,10,Krapkowicka,Łowkowice
50.4388547,17.8887445,33,Krapkowicka,Łowkowice
50.4383241,17.8887774,16A,Krapkowicka,Łowkowice
50.438073,17.8876656,19,Krapkowicka,Łowkowice
50.43947,17.8883654,12,Ogrodowa,Łowkowice
50.4388124,17.8864256,4,Wiatrakowa,Łowkowice
50.4391864,17.8877614,10,Ogrodowa,Łowkowice
50.4385759,17.8869662,2,Ogrodowa,Łowkowice
50.4386849,17.8867753,4,Ogrodowa,Łowkowice
50.438208,17.8868474,3,Wiatrakowa,Łowkowice
50.4392873,17.8873018,1,Ogrodowa,Łowkowice
50.4397446,17.8876369,3,Ogrodowa,Łowkowice
50.4393631,17.8896181,39,Krapkowicka,Łowkowice
50.4381659,17.8873223,2,Wiatrakowa,Łowkowice
50.4383458,17.8874334,23,Krapkowicka,Łowkowice
50.4384748,17.888309,29,Krapkowicka,Łowkowice
50.4381333,17.887846,21,Krapkowicka,Łowkowice
50.4383825,17.8882708,27,Krapkowicka,Łowkowice
50.4394935,17.8896099,41,Krapkowicka,Łowkowice
50.4390639,17.8890721,35,Krapkowicka,Łowkowice
50.4379614,17.8870923,1,Wiatrakowa,Łowkowice
50.4391187,17.887579,8,Ogrodowa,Łowkowice
50.4380795,17.8884039,16,Krapkowicka,Łowkowice
50.4397658,17.8881027,5,Ogrodowa,Łowkowice
50.4392341,17.8893729,37,Krapkowicka,Łowkowice
50.4545334,17.9340457,1,Cmentarna,Steblów
50.4543761,17.9354269,1,Ogrodowa,Steblów
50.4360777,17.89748,1,Prudnicka,Łowkowice
50.456809,17.932208,1,Wiejska,Steblów
50.4543638,17.9326764,1,Łąkowa,Steblów
50.454673,17.931798,10,Cmentarna,Steblów
50.4586279,17.9304574,10,Dworcowa,Steblów
50.4370872,17.8979144,10,Prudnicka,Łowkowice
50.4399429,17.8845823,10,Wiatrakowa,Łowkowice
50.4531927,17.9336386,10,Wiejska,Steblów
50.4525486,17.9299375,10,Łąkowa,Steblów
50.4351288,17.8971624,100,Wiejska,Łowkowice
50.4345583,17.8974487,102,Wiejska,Łowkowice
50.4429295,17.9335106,10,,Komorniki
50.4544708,17.9321338,11,Cmentarna,Steblów
50.458513,17.929796,11,Dworcowa,Steblów
50.4540734,17.9369549,11,Ogrodowa,Steblów
50.4550743,17.9247637,11,Prudnicka,Steblów
50.4369593,17.8974385,11,Prudnicka,Łowkowice
50.4535177,17.9272855,11,Skowronków,Steblów
50.455337,17.933243,11,Wiejska,Steblów
50.4529811,17.9312555,11,Łąkowa,Steblów
50.4369312,17.8990082,11,Łąkowa,Łowkowice
50.4540775,17.9367781,11a,Ogrodowa,Steblów
50.4464988,17.9336011,11,,Komorniki
50.4541466,17.9347573,12,Wiejska,Steblów
50.4524569,17.9299269,12,Łąkowa,Steblów
50.4540491,17.9351096,12a,Wiejska,Steblów
50.4440332,17.9344981,12,,Komorniki
50.4580507,17.9297376,13,Dworcowa,Steblów
50.4372517,17.8972255,13,Prudnicka,Łowkowice
50.455162,17.933424,13,Wiejska,Steblów
50.4526827,17.9308645,13,Łąkowa,Steblów
50.4369093,17.8983223,13,Łąkowa,Łowkowice
50.453039,17.938221,14,Ogrodowa,Steblów
50.4375596,17.8978063,14,Prudnicka,Łowkowice
50.4406227,17.8844033,14,Wiatrakowa,Łowkowice
50.4537815,17.9351403,14,Wiejska,Steblów
50.4524562,17.9294136,14,Łąkowa,Steblów
50.4552649,17.925327,15,Prudnicka,Steblów
50.454945,17.933671,15,Wiejska,Steblów
50.4522464,17.9303194,15,Łąkowa,Steblów
50.4471865,17.9339548,15,,
50.4535838,17.9385411,16,Ogrodowa,Steblów
50.4545071,17.9241864,16,Prudnicka,Steblów
50.453623,17.9352663,16,Wiejska,Steblów
50.4523996,17.9291587,16,Łąkowa,Steblów
50.4549673,17.9341283,8,Szkolna,Steblów
50.4536037,17.9387999,18,Ogrodowa,Steblów
50.4543703,17.9243619,18,Prudnicka,Steblów
50.453429,17.935306,18,Wiejska,Steblów
50.4548354,17.9343243,19,Wiejska,Steblów
50.4424058,17.9318517,1,,Komorniki
50.4547316,17.9339788,2,Cmentarna,Steblów
50.4577216,17.9315309,2,Dworcowa,Steblów
50.4540063,17.9360168,2,Ogrodowa,Steblów
50.4350658,17.8983067,2,Prudnicka,Łowkowice
50.457368,17.93423,2,Szkolna,Steblów
50.4562645,17.9322366,2,Wiejska,Steblów
50.4537204,17.9314737,2,Łąkowa,Steblów
50.4376408,17.8983306,2,Łąkowa,Łowkowice
50.4552253,17.9304999,20,Cmentarna,Steblów
50.439047,17.8898873,20,Krapkowicka,Łowkowice
50.4536426,17.9390892,20,Ogrodowa,Steblów
50.4547187,17.9248611,20,Prudnicka,Steblów
50.452966,17.9352895,20,Wiejska,Steblów
50.4541108,17.939613,21,Ogrodowa,Steblów
50.4536229,17.939319,22,Ogrodowa,Steblów
50.4526266,17.9353962,22,Wiejska,Steblów
50.4546009,17.9349752,23,Wiejska,Steblów
50.4524499,17.9361416,24,Wiejska,Steblów
50.4546978,17.9350353,25,Wiejska,Steblów
50.4524026,17.9365147,26,Wiejska,Steblów
50.4544501,17.9351211,27,Wiejska,Steblów
50.4523825,17.9367634,28,Wiejska,Steblów
50.456455,17.927345,29,Prudnicka,Steblów
50.4541843,17.935368,29,Wiejska,Steblów
50.4418761,17.9323799,2,,Komorniki
50.4543646,17.9356076,3,Ogrodowa,Steblów
50.4362627,17.8976087,3,Prudnicka,Łowkowice
50.4550891,17.9237167,3,Prudnicka,Steblów
50.454448,17.927241,3,Skowronków,Steblów
50.4374704,17.8989532,3,Łąkowa,Łowkowice
50.45478,17.929162,30,Cmentarna,Steblów
50.4523757,17.9370499,30,Wiejska,Steblów
50.4545253,17.928062,31,Cmentarna,Steblów
50.455749,17.927297,31,Prudnicka,Steblów
50.4536991,17.9356397,31,Wiejska,Steblów
50.4523294,17.9373706,32,Wiejska,Steblów
50.455812,17.927603,33,Prudnicka,Steblów
50.45279,17.9358065,33,Wiejska,Steblów
50.4549191,17.9288113,34,Cmentarna,Steblów
50.453693,17.94219,34,Ogrodowa,Steblów
50.4552352,17.9270491,34,Prudnicka,Steblów
50.4513937,17.9377585,34,Wiejska,Steblów
50.454737,17.927273,35,Cmentarna,Steblów
50.455879,17.927826,35,Prudnicka,Steblów
50.4527909,17.9362186,35,Wiejska,Steblów
50.455316,17.927425,36,Prudnicka,Steblów
50.4523488,17.9378195,36,Wiejska,Steblów
50.4527145,17.9364469,37,Wiejska,Steblów
50.455363,17.927812,38,Prudnicka,Steblów
50.452407,17.9383905,38,Wiejska,Steblów
50.4563083,17.9288799,39,Prudnicka,Steblów
50.4527266,17.9367512,39,Wiejska,Steblów
50.45677,17.932635,3a,Wiejska,Steblów
50.4441723,17.9342448,3,,Komorniki
50.4546122,17.9333075,4,Cmentarna,Steblów
50.457717,17.931317,4,Dworcowa,Steblów
50.4555558,17.9340361,4,Szkolna,Steblów
50.4559479,17.9324207,4,Wiejska,Steblów
50.4532332,17.9310486,4,Łąkowa,Steblów
50.4524092,17.9385403,40,Wiejska,Steblów
50.456228,17.929169,41,Prudnicka,Steblów
50.452573,17.9369881,41,Wiejska,Steblów
50.45561,17.9284522,42,Prudnicka,Steblów
50.4524288,17.9387581,42,Wiejska,Steblów
50.456281,17.929347,43,Prudnicka,Steblów
50.4526175,17.9379602,43,Wiejska,Steblów
50.455867,17.92915,44,Prudnicka,Steblów
50.4524182,17.9389706,44,Wiejska,Steblów
50.440643,17.891712,45,Krapkowicka,Łowkowice
50.4564384,17.9295792,45,Prudnicka,Steblów
50.4526365,17.9384993,45,Wiejska,Steblów
50.455967,17.929301,46,Prudnicka,Steblów
50.4524405,17.9393212,46,Wiejska,Steblów
50.4408558,17.8912507,47,Krapkowicka,Łowkowice
50.4570081,17.9296268,47,Prudnicka,Steblów
50.4526194,17.9387257,47,Wiejska,Steblów
50.456052,17.929615,48,Prudnicka,Steblów
50.4524818,17.9399831,48,Wiejska,Steblów
50.4565099,17.9298091,49,Prudnicka,Steblów
50.4424307,17.934472,4,,Komorniki
50.4543136,17.9358475,5,Ogrodowa,Steblów
50.4365372,17.8975227,5,Prudnicka,Łowkowice
50.4549293,17.9241728,7,Prudnicka,Steblów
50.4542562,17.927261,5,Skowronków,Steblów
50.4391185,17.8848349,5,Wiatrakowa,Łowkowice
50.4561761,17.9326088,5,Wiejska,Steblów
50.4568862,17.9303013,51,Prudnicka,Steblów
50.4527457,17.938941,51,Wiejska,Steblów
50.456152,17.929943,52,Prudnicka,Steblów
50.4527295,17.9392669,53,Wiejska,Steblów
50.456274,17.930495,54,Prudnicka,Steblów
50.4521475,17.9404371,54,Wiejska,Steblów
50.4568397,17.9306508,55,Prudnicka,Steblów
50.4527364,17.9393326,55,Wiejska,Steblów
50.457258,17.931174,55a,Prudnicka,Steblów
50.4527783,17.939665,55a,Wiejska,Steblów
50.456271,17.930562,56,Prudnicka,Steblów
50.4520742,17.9401143,56,Wiejska,Steblów
50.457124,17.931953,57,Prudnicka,Steblów
50.452808,17.940092,57,Wiejska,Steblów
50.457224,17.932133,57a,Prudnicka,Steblów
50.4564316,17.9308204,58,Prudnicka,Steblów
50.4526206,17.9403916,58,Wiejska,Steblów
50.457714,17.932499,59,Prudnicka,Steblów
50.4528785,17.9404497,59,Wiejska,Steblów
50.445201,17.9331848,5,,Komorniki
50.4575518,17.9353146,6,Henryka Sienkiewicza,Steblów
50.4538072,17.9366876,6,Ogrodowa,Steblów
50.4362602,17.898176,6,Prudnicka,Łowkowice
50.4395689,17.8852002,6,Wiatrakowa,Łowkowice
50.4529065,17.9307779,6,Łąkowa,Steblów
50.4565355,17.9309917,60,Prudnicka,Steblów
50.4526451,17.9405414,60,Wiejska,Steblów
50.4580398,17.9332807,61,Prudnicka,Steblów
50.4347049,17.8958416,61,Wiejska,Łowkowice
50.4528872,17.9408185,61,Wiejska,Steblów
50.4566131,17.9311749,62,Prudnicka,Steblów
50.4349485,17.8961119,63,Wiejska,Łowkowice
50.4565952,17.9315418,64,Prudnicka,Steblów
50.452727,17.942937,64,Wiejska,Steblów
50.452991,17.945036,65,Wiejska,Steblów
50.4351865,17.8964529,65,Wiejska,Łowkowice
50.456692,17.93194,66,Prudnicka,Steblów
50.452851,17.943424,66,Wiejska,Steblów
50.456922,17.932049,68,Prudnicka,Steblów
50.4522737,17.9436102,68,Wiejska,Steblów
50.4584242,17.9340745,69,Prudnicka,Steblów
50.4353344,17.8969194,69,Wiejska,Łowkowice
50.442598,17.9329006,6,,Komorniki
50.4583586,17.9301807,7,Dworcowa,Steblów
50.4542545,17.9360821,7,Ogrodowa,Steblów
50.4369823,17.8955858,7,Prudnicka,Łowkowice
50.4540252,17.9273146,7,Skowronków,Steblów
50.4392982,17.8849935,7,Wiatrakowa,Łowkowice
50.4559176,17.9328248,7,Wiejska,Steblów
50.453968,17.9321007,7,Łąkowa,Steblów
50.45709,17.93247,70,Prudnicka,Steblów
50.4355041,17.8972087,71,Wiejska,Łowkowice
50.457349,17.93301,74,Prudnicka,Steblów
50.4356604,17.8972169,75,Wiejska,Łowkowice
50.45745,17.933233,76,Prudnicka,Steblów
50.4358829,17.8974436,77,Wiejska,Łowkowice
50.457441,17.933513,78,Prudnicka,Steblów
50.455594,17.932968,7a,Wiejska,Steblów
50.4458916,17.934117,7,,Komorniki
50.458337,17.930651,8,Dworcowa,Steblów
50.4567102,17.9364135,8,Henryka Sienkiewicza,Steblów
50.4369957,17.8979155,8,Prudnicka,Łowkowice
50.4544946,17.9343401,8,Wiejska,Steblów
50.4527255,17.9302283,8,Łąkowa,Steblów
50.457786,17.933839,80,Prudnicka,Steblów
50.4424943,17.9329995,8,,Komorniki
50.4544436,17.9329321,9,Cmentarna,Steblów
50.4542243,17.9364123,9,Ogrodowa,Steblów
50.4367482,17.8974283,9,Prudnicka,Łowkowice
50.4537942,17.9272078,9,Skowronków,Steblów
50.455539,17.933053,9,Wiejska,Steblów
50.4370995,17.8984227,9,Łąkowa,Łowkowice
50.434997,17.8968569,98,Wiejska,Łowkowice
50.4461075,17.9335265,9,,Komorniki
50.462868,17.94132,19,Polna,Steblów
50.4441772,17.9347288,14,,Komorniki
50.4530178,17.9271304,15,Skowronków,Steblów
50.4586955,17.9354171,88,Prudnicka,Steblów
50.4378457,17.8991633,1A,Łąkowa,Łowkowice
50.459784,17.937446,100a,Prudnicka,Steblów
50.4640098,17.9377139,29,Leśna,Steblów
50.457851,17.927569,29b,Prudnicka,Steblów
50.459658,17.938158,102a,Prudnicka,Steblów
50.463172,17.940438,7,Leśna,Steblów
50.460349,17.937466,91,Prudnicka,Steblów
50.458802,17.929929,16,Dworcowa,Steblów
50.458614,17.929612,15,Dworcowa,Steblów
50.4548562,17.9282483,38,Cmentarna,Steblów
50.459191,17.929099,22,Dworcowa,Steblów
50.459394,17.936684,96,Prudnicka,Steblów
50.459193,17.939651,19,Henryka Sienkiewicza,Steblów
50.464097,17.937357,35,Leśna,Steblów
50.459972,17.936938,87,Prudnicka,Steblów
50.4597942,17.9364881,85,Prudnicka,Steblów
50.456432,17.932788,3B,Wiejska,Steblów
50.4585422,17.9343175,71,Prudnicka,Steblów
50.462198,17.93797,19,Krótka,Steblów
50.457725,17.930034,9,Dworcowa,Steblów
50.4532682,17.9271871,13,Skowronków,Steblów
50.45798,17.935424,88A,Prudnicka,Steblów
50.4627698,17.9373661,11,Krótka,Steblów
50.459732,17.93735,100,Prudnicka,Steblów
50.460667,17.938228,97,Prudnicka,Steblów
50.458847,17.929659,18,Dworcowa,Steblów
50.4597777,17.9362389,83,Prudnicka,Steblów
50.4589816,17.9344398,73,Prudnicka,Steblów
50.462044,17.935949,4,Polna,Steblów
50.461957,17.93833,16,Krótka,Steblów
50.460543,17.937844,93,Prudnicka,Steblów
50.462939,17.9371,7,Krótka,Steblów
50.458965,17.936135,92,Prudnicka,Steblów
50.461287,17.935797,2,Polna,Steblów
50.45784,17.937634,10,Henryka Sienkiewicza,Steblów
50.457911,17.937253,3,Henryka Sienkiewicza,Steblów
50.460107,17.938162,104,Prudnicka,Steblów
50.459812,17.938567,104a,Prudnicka,Steblów
50.462102,17.936909,9,Krótka,Steblów
50.462159,17.937252,13,Krótka,Steblów
50.4594989,17.9282831,21,Dworcowa,Steblów
50.463269,17.937168,33a,Leśna,Steblów
50.457605,17.928575,37F,Prudnicka,Steblów
50.45965,17.937116,98,Prudnicka,Steblów
50.4594716,17.9357009,79,Prudnicka,Steblów
50.4583079,17.9281987,19,Dworcowa,Steblów
50.463791,17.93837,23,Leśna,Steblów
50.459905,17.937747,102,Prudnicka,Steblów
50.4541003,17.9350587,12B,Wiejska,Steblów
50.4590883,17.9351242,75,Prudnicka,Steblów
50.463461,17.939022,17,Leśna,Steblów
50.460186,17.937257,89,Prudnicka,Steblów
50.458764,17.936602,92a,Prudnicka,Steblów
50.4597591,17.9279471,23,Dworcowa,Steblów
50.4596558,17.9359584,81,Prudnicka,Steblów
50.4588,17.935839,90,Prudnicka,Steblów
50.458188,17.939416,1,Adama Mickiewicza,Steblów
50.4650883,17.9491052,17,Tulipanów,Krapkowice
50.4655867,17.9498369,1,Bławatków,Krapkowice
50.4685434,17.9574355,1,Dzierżonia,Krapkowice
50.463829,17.9536086,1,Heleny Marusarzówny,Krapkowice
50.466343,17.951655,1,Janusza Kusocińskiego,Krapkowice
50.4703645,17.9575277,1,Józefa Lompy,Krapkowice
50.460576,17.943362,1,Ligonia,Steblów
50.466697,17.954367,1,Mieszka I,Krapkowice
50.459414,17.941498,1,Mikołaja Kopernika,Steblów
50.4700566,17.9548053,1,Osiedle 1000-lecia,Krapkowice
50.464743,17.95268,1,Różana,Krapkowice
50.463554,17.9538622,1,Sportowa,Krapkowice
50.465022,17.951722,3,Mimozy,Krapkowice
50.4706235,17.9582086,1,Tadeusza Kościuszki,Krapkowice
50.4673769,17.9523394,1,Wyzwolenia,Krapkowice
50.4570281,17.9388195,10,Adama Mickiewicza,Steblów
50.466134,17.954412,10,Bronisława Czecha,Krapkowice
50.463219,17.950503,10,Bzów,Krapkowice
50.464656,17.9530885,10,Heleny Marusarzówny,Krapkowice
50.4656839,17.952099,10,Janusza Kusocińskiego,Krapkowice
50.4696041,17.9579855,10,Józefa Lompy,Krapkowice
50.4673858,17.9539988,10,Mieszka I,Krapkowice
50.458002,17.941018,10,Mikołaja Kopernika,Steblów
50.4710382,17.9555126,10,Osiedle 1000-lecia,Krapkowice
50.4698006,17.9589941,10,Tadeusza Kościuszki,Krapkowice
50.466264,17.953166,10,Wyzwolenia,Krapkowice
50.4611316,17.9389836,103,Prudnicka,Steblów
50.4614097,17.9393002,105,Prudnicka,Steblów
50.461438,17.939633,107,Prudnicka,Steblów
50.460449,17.938931,108,Prudnicka,Steblów
50.466345,17.953078,10a,Wyzwolenia,Krapkowice
50.4691907,17.9563965,11,Dzierżonia,Krapkowice
50.4586621,17.9384476,11,Henryka Sienkiewicza,Steblów
50.465629,17.952456,11,Janusza Kusocińskiego,Krapkowice
50.4697406,17.9578011,11,Józefa Lompy,Krapkowice
50.471487,17.9544032,11,Kwiatowa,Krapkowice
50.457622,17.943139,11,Ligonia,Steblów
50.4674329,17.9535444,11,Mieszka I,Krapkowice
50.458085,17.941305,11,Mikołaja Kopernika,Steblów
50.4701169,17.9588724,11,Tadeusza Kościuszki,Krapkowice
50.4657079,17.9500253,11,Tulipanów,Krapkowice
50.466579,17.95315,11,Wyzwolenia,Krapkowice
50.4605416,17.9393466,110,Prudnicka,Steblów
50.461557,17.940146,111,Prudnicka,Steblów
50.460731,17.939509,112,Prudnicka,Steblów
50.461682,17.940397,113,Prudnicka,Steblów
50.461848,17.940808,115,Prudnicka,Steblów
50.461125,17.940276,116,Prudnicka,Steblów
50.460771,17.940924,116a,Prudnicka,Steblów
50.46132,17.940706,118,Prudnicka,Steblów
50.461027,17.94105,118a,Prudnicka,Steblów
50.4714549,17.9542204,11a,Kwiatowa,Krapkowice
50.4714475,17.9541154,11b,Kwiatowa,Krapkowice
50.4710513,17.9532822,11e,Kwiatowa,Krapkowice
50.4565903,17.9387876,12,Adama Mickiewicza,Steblów
50.4694575,17.9567683,12,Dzierżonia,Krapkowice
50.458385,17.938645,12,Henryka Sienkiewicza,Steblów
50.4655122,17.9522909,12,Janusza Kusocińskiego,Krapkowice
50.4698315,17.9574904,12,Józefa Lompy,Krapkowice
50.4581486,17.9416596,12,Ligonia,Steblów
50.4676414,17.9538233,12,Mieszka I,Krapkowice
50.4575942,17.9408379,12,Mikołaja Kopernika,Steblów
50.4657377,17.9513149,12,Mimozy,Krapkowice
50.4713153,17.955155,12,Osiedle 1000-lecia,Krapkowice
50.4639766,17.9512143,12,Różana,Krapkowice
50.4696119,17.9592589,12,Tadeusza Kościuszki,Krapkowice
50.466187,17.953252,12,Wyzwolenia,Krapkowice
50.461422,17.9409,120,Prudnicka,Steblów
50.461646,17.941354,122,Prudnicka,Steblów
50.462056,17.942268,126,Prudnicka,Steblów
50.462174,17.942529,128,Prudnicka,Steblów
50.4568396,17.9392206,13,Adama Mickiewicza,Steblów
50.4694332,17.9562882,13,Dzierżonia,Krapkowice
50.465036,17.953591,13,Janusza Kusocińskiego,Krapkowice
50.4700366,17.9573979,13,Józefa Lompy,Krapkowice
50.467555,17.9534096,13,Mieszka I,Krapkowice
50.4578767,17.9412821,13,Mikołaja Kopernika,Steblów
50.4699388,17.9591186,13,Tadeusza Kościuszki,Krapkowice
50.466429,17.953315,13,Wyzwolenia,Krapkowice
50.4564116,17.9387574,14,Adama Mickiewicza,Steblów
50.465846,17.953964,14,Bronisława Czecha,Krapkowice
50.46453,17.950978,14,Bławatków,Krapkowice
50.4695902,17.9565382,14,Dzierżonia,Krapkowice
50.465254,17.952577,14,Janusza Kusocińskiego,Krapkowice
50.4701987,17.9571859,14,Józefa Lompy,Krapkowice
50.4677859,17.9531985,14,Mieszka I,Krapkowice
50.4574351,17.9408054,14,Mikołaja Kopernika,Steblów
50.472023,17.9553522,14,Osiedle 1000-lecia,Krapkowice
50.466025,17.953432,14,Wyzwolenia,Krapkowice
50.4695286,17.955971,15,Dzierżonia,Krapkowice
50.464978,17.953668,15,Janusza Kusocińskiego,Krapkowice
50.4723505,17.9559925,15,Juliusza Słowackiego,Krapkowice
50.4669441,17.952072,15,Mieszka I,Krapkowice
