lat,lon,housenumber,street,city
53.8304966,22.3443361,3,Generała Władysława Sikorskiego,Ełk
53.8305984,22.3444125,3,Generała Władysława Sikorskiego,Ełk
53.8306173,22.3444944,3,Generała Władysława Sikorskiego,Ełk
53.8308415,22.3443413,3A,Generała Władysława Sikorskiego,Ełk
53.8612243,20.9562039,6,Sądowa,Biskupiec
53.8315722,22.3524476,12B,Generała Władysława Sikorskiego,Ełk
53.8319445,22.3813985,69A,Suwalska,Ełk
53.8319758,22.3815427,69B,Suwalska,Ełk
53.8320383,22.3818317,69C,Suwalska,Ełk
53.8247728,22.3606384,47,Armii Krajowej,Ełk
53.7002984,20.8910857,1,,
53.8233076,22.3544887,19,Armii Krajowej,Ełk
53.8240673,22.3572858,31,Armii Krajowej,Ełk
53.819512,22.3487397,27,Wojska Polskiego,Ełk
53.8204996,22.3468229,45,Wojska Polskiego,Ełk
53.819823,22.3479734,35,Wojska Polskiego,Ełk
53.8190692,22.3503148,15,Wojska Polskiego,Ełk
53.819323,22.3493213,23A,Wojska Polskiego,Ełk
53.819273,22.3495017,21,Wojska Polskiego,Ełk
53.8190022,22.3505898,11,Wojska Polskiego,Ełk
53.8202341,22.3468449,43,Wojska Polskiego,Ełk
53.8188681,22.3492411,17,Nadjeziorna,Ełk
53.7951332,20.4797699,32,Generała Jarosława Dąbrowskiego,Olsztyn
53.9437745,20.5277831,14,,
53.9431405,20.5256815,6,,
53.8129652,22.3585265,32,Jana Kilińskiego,Ełk
53.8120487,22.3593279,36,Jana Kilińskiego,Ełk
53.8124973,22.3588265,32A,Jana Kilińskiego,Ełk
53.809733,22.3623904,24,Piękna,Ełk
53.8107221,22.3578926,17,Piękna,Ełk
53.8130908,22.3610023,2,Jana Matejki,
53.808602,22.3661931,43,Jana Kilińskiego,Ełk
53.8111183,22.3622453,21,Jana Kilińskiego,Ełk
53.8155674,22.3617916,30,Targowa,Ełk
54.0539086,22.1402703,8,,
54.1598383,19.3955981,54-59,Stary Rynek,Elbląg
54.1597804,19.3934222,4-5,Studzienna,Elbląg
53.2432386,20.1884015,36,Nidzicka,Działdowo
53.7578373,20.4602448,5,Michała Oczapowskiego,Olsztyn
53.7601274,20.46184,1,Michała Oczapowskiego,Olsztyn
53.76051,20.458067,15,Romana Prawocheńskiego,Olsztyn
53.7504837,20.5058094,1B,Ignacego Krasickiego,Olsztyn
54.1246106,20.5829502,6,Plac Zamkowy,Lidzbark Warmiński
53.8284519,22.3641118,13,Suwalska,Ełk
53.56205,20.02718,23A,,
53.49912,20.17299,6b,,
53.50897,20.03621,15,,
53.51932,20.10875,14,,
53.52767,20.09106,9A,,
53.52356,20.18875,60,,
53.50842,20.16504,4,,
53.50389,20.07814,45C,,
53.55379,20.02412,2,,
53.57049,20.0571,3A,,
53.53483,20.14356,9,,
53.56386,20.13549,21,,
53.55982,20.03535,31,,
53.54579,20.08804,4C,,
53.54603,20.08797,3,,
53.56892,20.09285,4,,
53.58812,20.08977,35,,
53.55261,20.06347,9A,,
53.54277,20.08906,18,,
53.56137,20.02451,26A,,
53.49913,20.12735,24B,,
53.54605,20.06283,16,,
53.59036,20.11377,44,,
53.58395,20.03836,34,,
53.49404,20.2297,15,,
53.50873,20.03498,25,,
53.53274,20.07305,8,,
53.57416,20.06483,6,,
53.59776,20.09195,25,,
53.58719,20.06545,12,,
53.51872,20.10847,13,,
53.58362,20.01841,6,,
53.56205,20.02805,16,,
53.53277,20.07148,7A,,
53.57234,20.05291,25,,
53.5869,20.08551,12,,
53.58121,20.10518,51,,
53.58046,20.10028,54,,
53.59834,20.09238,26A,,
53.56071,20.1301,13,,
53.51134,20.04089,21,,
53.56287,20.01347,13,,
53.53341,20.14387,6,,
53.54924,20.16328,23,,
53.53805,20.05616,18,,
53.53621,20.10711,46,,
53.58503,20.08736,4,,
53.55503,20.05171,23A,,
53.57537,20.11821,6A,,
53.53451,20.18715,53C,,
53.54115,20.08829,41,,
53.48513,20.09292,23B,,
53.53725,20.08946,23,,
53.58444,20.08802,1A,,
53.54066,20.08912,55,,
53.54048,20.08339,47,,
53.56295,20.01469,9,,
53.54509,20.08867,15C,,
53.58356,20.10003,46,,
53.54647,20.08847,10A,,
53.48487,20.09131,16A,,
53.58602,20.0863,9,,
53.58633,20.08607,10,,
53.54035,20.02003,21,,
53.54048,20.0879,39,,
53.55626,20.07513,45,,
53.49233,20.23625,3,,
53.56374,20.13526,22,,
53.49323,20.23193,11A,,
53.57003,20.07703,1,,
53.51001,20.03898,19,,
53.58501,20.10103,40,,
53.53376,20.14372,8,,
53.55956,20.03618,30,,
53.54502,20.0886,15B,,
53.50242,20.07479,41A,,
53.59847,20.09268,26,,
53.53292,20.07227,7C,,
53.57855,20.06498,9,,
53.55268,20.05533,13,,
53.58536,20.08698,7,,
53.51086,20.06494,55,,
53.58694,20.0166,9A,,
53.49939,20.04671,2,,
53.58494,20.05262,18,,
53.56391,20.01453,7,,
53.57653,20.11521,5,,
53.58742,20.10628,41,,
53.49124,20.24079,2,,
53.58781,20.08917,36,,
53.56303,20.13321,18,,
53.52326,20.10665,6,,
53.54553,20.0885,13,,
53.54072,20.08746,39A,,
53.58645,20.02636,13,,
53.58648,20.06025,14,,
53.58319,20.1006,47,,
53.52066,20.10001,15,,
53.57134,20.04631,27,,
53.55056,20.16298,25,,
53.51564,20.09381,16,,
53.54096,20.0853,43,,
53.56303,20.02475,28,,
53.581,20.05105,20,,
53.54311,20.08914,17,,
53.58991,20.05395,17,,
53.49893,20.12719,25A,,
53.53939,20.08333,52,,
53.54613,20.0885,11B,,
53.54357,20.08895,16A,,
53.53832,20.05887,19,,
53.53291,20.07235,7B,,
53.56831,20.09449,3A,,
53.56248,20.02505,26,,
53.56274,20.02485,27,,
53.55124,20.06278,8,,
53.59258,20.08263,16,,
53.5993,20.09564,28,,
53.50337,20.07748,44A,,
53.54942,20.06318,4,,
53.58199,20.1028,49,,
53.49294,20.23359,10,,
53.53658,20.08912,25,,
53.50383,20.07807,45B,,
53.56234,20.01357,15,,
53.56759,20.0862,4,,
53.50689,20.06443,70,,
53.53667,20.08942,24,,
53.58432,20.08681,2,,
53.5506,20.16392,24,,
53.50779,20.03353,9,,
53.54874,20.16342,22,,
53.57978,20.05267,22,,
53.57409,20.12012,7,,
53.57277,20.04754,28a,,
53.60342,20.12369,8A,,
53.5462,20.08858,11C,,
53.46221,20.17443,7,,
53.54972,20.16308,23A,,
53.50379,20.07791,45A,,
53.51212,20.06338,56,,
53.56613,20.02455,5,,
53.56362,20.02838,20,,
53.53961,20.08937,22,,
53.57532,20.11828,6,,
53.54526,20.08858,14B,,
53.53311,20.0711,4A,,
53.53301,20.07162,6,,
53.50832,20.06457,68,,
53.53279,20.0714,5A,,
53.4979769,20.1715833,29,,
53.54789,20.0872,45B,,
53.54377,20.08804,6,,
53.56245,20.02628,24,,
53.55544,20.04764,35,,
53.54583,20.08852,12,,
53.53416,20.14295,8A,,
53.50525,20.06118,73,,
53.49914,20.04711,3,,
53.58188,20.01692,3,,
53.54063,20.08858,37,,
53.50819,20.03472,10A,,
53.50875,20.03578,14,,
53.5865,20.0578,15,,
53.56401,20.02206,31,,
53.54609,20.06396,2,,
53.54509,20.08859,15A,,
53.55347,20.06222,12,,
53.55443,20.05218,36,,
53.5404,20.08916,20,,
53.49275,20.23167,12,,
53.50967,20.06127,66,,
53.53981,20.08296,49,,
53.50723,20.03196,7,,
53.56261,20.01352,14,,
53.50936,20.03485,13,,
53.50574,20.07619,50A,,
53.5667,20.08322,3,,
53.46261,20.17515,11,,
53.5339,20.07101,10,,
53.57081,20.0573,2,,
53.57657,20.01551,1,,
53.51094,20.03901,20,,
53.56095,20.12934,14,,
53.55868,20.0366,31A,,
53.56329,20.02848,19,,
53.49897,20.12723,25B,,
53.56826,20.09451,3B,,
53.48391,20.09461,20C,,
53.55163,20.05654,14,,
53.60005,20.09974,30,,
53.54619,20.08849,11A,,
53.5913,20.09482,34,,
53.59505,20.08125,19,,
53.54018,20.08917,21,,
53.5393,20.06555,22,,
53.56619,20.02371,3,,
53.54107,20.08914,58,,
53.50375,20.07801,45,,
53.49898,20.12595,28A,,
53.53828,20.06309,21,,
53.5319,20.14313,4,,
53.57265,20.05356,24,,
53.54009,20.08878,36,,
53.58262,20.10068,53,,
53.58422,20.08817,1,,
53.57464,20.03958,30,,
53.50578,20.06347,72,,
53.54502,20.08867,15D,,
53.54097,20.08482,44,,
53.50197,20.21589,31,,
53.48406,20.0894,10A,,
53.57061,20.04601,26,,
53.55116,20.06279,7,,
53.50887,20.03424,11,,
53.49852,20.03335,4,,
53.53194,20.06953,1,,
53.58553,20.01594,8,,
53.48458,20.09256,19A,,
53.50329,20.07738,44,,
53.54002,20.08346,49B,,
53.51942,20.1128,10,,
53.49926,20.04292,1,,
53.59099,20.08387,6C,,
53.49199,20.23602,6,,
53.56209,20.02792,16A,,
53.59288,20.0826,16A,,
53.49894,20.12604,28B,,
53.5603,20.1306,12,,
53.48577,20.09158,26,,
53.53856,20.08776,33A,,
53.60074,20.10001,31,,
53.54111,20.08776,41A,,
53.56344,20.01387,8A,,
53.54405,20.08792,5,,
53.57788,20.06533,8,,
53.5500246,20.1623341,23B,,
53.56353,20.02449,29,,
53.49513,20.06514,32,,
53.5629,20.01403,10,,
53.58239,20.10228,48A,,
53.50805,20.03236,8,,
53.50463,20.13425,15A,,
53.56009,20.13088,11,,
53.55091,20.16583,27,,
53.49852,20.0347,5,,
53.58665,20.08574,11,,
53.53399,20.14029,13,,
53.58164,20.01645,4,,
53.58205,20.08893,57A,,
53.54964,20.02505,1,,
53.58169,20.10389,50,,
53.47626,20.14768,34,,
53.46464,20.15149,13,,
53.57828,20.11925,10,,
53.499,20.13728,1C,,
53.52767,20.09113,9B,,
53.46096,20.1747,8,,
53.56299,20.02751,21,,
53.54613,20.08859,11D,,
53.51272,20.04355,23a,,
53.56273,20.02593,25,,
53.56825,20.09461,3,,
53.5571144,20.0404792,32,,
53.58738,20.05563,16,,
53.54107,20.0869,41B,,
53.5453,20.08858,14A,,
53.59716,20.10422,32,,
53.57961,20.01855,2,,
53.48408,20.08935,10B,,
53.57937,20.12136,9,,
53.58128,20.05281,21,,
53.56624,20.02286,1,,
53.54228,20.08812,9,,
53.53796,20.08865,30,,
53.56904,20.09436,1,,
53.49286,20.23862,14,,
53.54692,20.08796,1B,,
53.50662,20.02608,1,,
53.53833,20.08897,34,,
53.53145,20.19325,51,,
53.58408,20.01515,5,,
53.50665,20.20944,154,,
53.5852,20.08866,38,,
53.56247,20.13217,16,,
53.55006,20.02539,3,,
53.5407,20.08643,40,,
53.58015,20.09954,56,,
53.52257,20.10018,4,,
53.49188,20.23665,5,,
53.52813,20.03541,29,,
53.56615,20.02413,4,,
53.52297,20.1067,5,,
53.55303,20.0632,11,,
53.51274,20.04338,23,,
53.51227,20.04298,22,,
53.56195,20.01417,12,,
53.50569,20.07628,50,,
53.5779,20.11049,3,,
53.53307,20.07129,4C,,
53.51135,20.05571,65,,
53.49226,20.23541,8,,
53.5847,20.10006,39,,
53.49115,20.24157,1,,
53.47033,20.12062,8A,,
53.53312,20.07132,4D,,
53.59422,20.08279,18,,
53.51795,20.11165,12,,
53.53748,20.08856,28,,
53.58795,20.0837,13,,
53.58043,20.09843,56A,,
53.53147,20.19636,52,,
53.56406,20.13516,20,,
53.48483,20.09123,16B,,
53.46257,20.17438,6,,
53.58364,20.01498,16,,
53.51112,20.19523,40,,
53.53316,20.07113,4B,,
53.55389,20.06314,12B,,
53.59797,20.09106,24,,
53.53285,20.14246,15,,
53.50094,20.05346,5A,,
53.56923,20.05728,5,,
53.58352,20.04914,19,,
53.50159,20.05419,5,,
53.55299,20.06252,10,,
53.50902,20.05531,64,,
53.56623,20.02322,2,,
53.50907,20.15912,5,,
53.46943,20.11894,11,,
53.49277,20.23492,4,,
53.58422,20.08623,3,,
53.55497,20.14286,24,,
53.53518,20.14304,11,,
53.52299,20.11125,8,,
53.51689,20.05639,60,,
53.58031,20.10621,1,,
53.54693,20.08786,1D,,
53.58139,20.06461,11,,
53.58256,20.04076,33,,
53.54072,20.08857,38,,
53.53989,20.08387,51,,
53.5326,20.07114,5B,,
53.5704,20.05713,3,,
53.54041,20.08477,57A,,
53.57262,20.04822,29,,
53.5727,20.04807,28,,
53.50108,20.03894,6,,
53.53809,20.05998,20,,
53.53496,20.14303,10,,
53.51579,20.05781,59,,
53.55612,20.04729,24,,
53.5117,20.05046,62,,
53.53985,20.00284,26,,
53.54042,20.08534,56,,
53.5316,20.19487,51B,,
53.50946,20.03699,17,,
53.58843,20.11228,43,,
53.56268,20.0266,22,,
53.58831,20.08602,6B,,
53.58031,20.09993,55,,
53.54033,20.01983,21A,,
53.48086,20.17527,6A,,
53.56342,20.13394,19,,
53.49881,20.17286,6a,,
53.53595,20.14268,12,,
53.57811,20.01723,1A,,
53.56946,20.05723,4,,
53.56821,20.09452,3C,,
53.57947,20.10847,2,,
53.52883,20.03607,30,,
53.54569,20.08804,4B,,
53.52183,20.09793,3,,
53.55401,20.06268,12A,,
53.50715,20.06394,71,,
53.5849,20.08859,38A,,
53.5462,20.08796,2,,
53.59337,20.08268,17,,
53.58944,20.03913,36,,
53.58464,20.08669,5,,
53.55175,20.06276,8A,,
53.53797,20.08815,30A,,
53.58154,20.05258,21A,,
53.49918,20.12741,24A,,
53.51251,20.05404,61,,
53.56289,20.13341,23,,
53.57535,20.06394,7,,
53.52429,20.11135,7,,
53.52283,20.09408,2,,
53.50903,20.03466,12,,
53.52885,20.03526,28,,
53.55086,20.06284,6,,
53.5844,20.087,2A,,
53.53483,20.18647,53D,,
53.57839,20.05394,23,,
53.56306,20.02799,18,,
53.53826,20.08744,32,,
53.58246,20.10081,52,,
53.57996,20.02662,15,,
53.4629,20.17513,12,,
53.51091,20.05369,63,,
53.55077,20.16501,26,,
53.54398,20.08704,8,,
53.49218,20.23565,7,,
53.56329,20.02461,29A,,
53.58189,20.08971,57,,
53.58746,20.0178,11,,
53.51228,20.04448,24,,
53.54703,20.08794,1A,,
53.54489,20.06437,17,,
53.46229,20.17518,10,,
53.58629,20.03771,35,,
53.47693,20.13208,43A,,
53.58563,20.08665,8,,
53.57963,20.0411,32,,
53.48402,20.08935,10,,
53.5091,20.03652,16,,
53.57761,20.11258,4,,
53.46201,20.17521,9,,
53.53749,20.08848,29,,
53.57822,20.12063,8,,
53.59719,20.09026,23,,
53.51305,20.09306,6,,
53.58566,20.08776,6A,,
53.58782,20.08339,13A,,
53.56286,20.13275,17,,
53.48454,20.09263,19B,,
53.53428,20.14243,14,,
53.47684,20.13234,43B,,
53.5702,20.07766,2,,
53.50275,20.02717,2,,
53.5573,20.04145,25,,
53.5456,20.08805,4A,,
53.49352,20.23144,13,,
53.54641,20.08847,10B,,
53.54023,20.08489,57,,
53.55906,20.03764,29,,
53.55561,20.04538,34,,
53.4931,20.23255,11,,
53.54999,20.05946,15,,
53.51476,20.05969,58,,
53.54048,20.084,50,,
53.58263,20.10163,48,,
53.60416,20.12287,12,,
53.56186,20.02773,23,,
53.50835,20.06194,67,,
53.54906,20.06326,3,,
53.53964,20.08856,35,,
53.54094,20.08575,42,,
53.53821,20.08767,31,,
53.51434,20.0617,57,,
53.5378,20.08888,29A,,
53.58834,20.11009,42,,
53.50803,20.03485,10,,
53.56817,20.09454,3D,,
53.59959,20.09867,29,,
53.53272,20.07029,2,,
53.51787,20.11426,11,,
53.56176,20.12934,15,,
53.53355,20.14302,7,,
53.49218,20.23481,9,,
53.59208,20.08279,15,,
53.50673,20.20931,155,,
53.54087,20.08921,54,,
53.58468,20.01569,7,,
53.54502,20.06508,1,,
53.56505,20.0173,6,,
53.55483,20.05252,23,,
53.5442,20.08863,16,,
53.58543,20.10977,45,,
53.56853,20.09449,2,,
53.5334,20.18908,53,,
53.58818,20.01796,10,,
53.50023,20.04966,4,,
53.5854,20.08829,6,,
53.55054,20.06316,5,,
53.54703,20.08785,1C,,
53.5539,20.14332,25,,
53.58601,20.01853,12,,
53.58721,20.0167,9,,
53.5918,20.08285,14,,
53.51958,20.11376,9,,
53.5641,20.0233,30,,
53.5622,20.01426,11,,
53.54097,20.08972,53,,
53.49812,20.03398,3,,
53.5352,20.18471,54,,
53.5405,20.08289,48,,
53.51007,20.03802,18,,
53.56386,20.02812,20A,,
53.59858,20.0945,27,,
53.55242,20.06259,9,,
53.58238,20.03053,14,,
53.8045545,22.3633703,7,Kardynała Stefana Wyszyńskiego,Ełk
53.8044605,22.3628488,17,Kardynała Stefana Wyszyńskiego,Ełk
53.8045945,22.3635904,3,Kardynała Stefana Wyszyńskiego,Ełk
53.8045352,22.363263,9,Kardynała Stefana Wyszyńskiego,Ełk
53.8312227,22.3760966,5,Generała Józefa Bema,Ełk
53.8338495,22.3742973,39,Generała Józefa Bema,Ełk
53.824243,22.3454376,48A,Wojska Polskiego,Ełk
53.8228429,22.3445647,13,Generała Kazimierza Pułaskiego,Ełk
53.8227955,22.3446037,14,Generała Kazimierza Pułaskiego,Ełk
53.8251739,22.3538435,2A,Elizy Orzeszkowej,Ełk
53.8251387,22.3538486,2B,Elizy Orzeszkowej,Ełk
53.8028374,22.3787317,8,Letniskowa,Ełk
53.8024606,22.378165,11,Letniskowa,Ełk
53.8028895,22.3678185,8,Leśna,Ełk
53.8021302,22.3668959,18A,Leśna,Ełk
53.8023162,22.3665935,1,Świerkowa,Ełk
53.8044792,22.3629524,15,Kardynała Stefana Wyszyńskiego,Ełk
53.8046086,22.3649792,8,Kardynała Stefana Wyszyńskiego,Ełk
53.8050358,22.3699241,6/7,,
53.8118465,22.3861459,27,Rumiankowa,Ełk
53.80863,22.3679496,4,Emilii Plater,Ełk
53.8103403,22.3798372,11,Poziomkowa,Ełk
53.810658,22.3786781,9,Malinowa,Ełk
53.8121918,22.3817027,30,Konwaliowa,Ełk
53.8124628,22.3849334,20,Rumiankowa,Ełk
53.8135151,22.3844147,7,Konwaliowa,Ełk
53.8136102,22.364359,2,Jana Kochanowskiego,Ełk
53.8135562,22.3669504,9,Stanisława Wyspiańskiego,Ełk
53.8134902,22.3665951,5,Stanisława Wyspiańskiego,Ełk
53.8134557,22.3662248,1,Stanisława Wyspiańskiego,Ełk
53.8136822,22.3840905,3,Konwaliowa,Ełk
53.8249337,22.3677099,26,Ogrodowa,Ełk
53.8160198,22.3614767,28,Targowa,Ełk
53.8235395,22.3690888,42A,Ogrodowa,Ełk
53.8252653,22.3680782,19A,Ogrodowa,Ełk
53.8249299,22.3713198,8,Powstańców Śląskich,Ełk
53.8261051,22.3725976,31,Zielona,Ełk
53.8254883,22.3706058,13,Zielona,Ełk
53.8260374,22.3701713,17,Henryka Sienkiewicza,Ełk
53.8257544,22.3676933,15A,Ogrodowa,Ełk
53.8254586,22.3697705,9,Zielona,Ełk
53.8255006,22.3678838,17A,Ogrodowa,Ełk
53.827539,22.3661524,2,Ogrodowa,Ełk
53.8274537,22.367611,4,Owocowa,Ełk
53.8275185,22.3719264,27,Łąkowa,Ełk
53.8275134,22.3713816,24,Łąkowa,Ełk
53.8268963,22.37196,34,Łąkowa,Ełk
53.8268356,22.3720117,36,Łąkowa,Ełk
53.8289807,22.3745561,8,Nadrzeczna,Ełk
53.827892,22.3754535,30,Nadrzeczna,Ełk
53.8294926,22.3689027,4,Mazurska,Ełk
53.8285388,22.3680026,26,Suwalska,Ełk
53.8285113,22.3678818,24,Suwalska,Ełk
53.827733,22.3717225,23,Łąkowa,Ełk
53.827729,22.3711619,20,Łąkowa,Ełk
53.8277819,22.3711084,18,Łąkowa,Ełk
53.8294465,22.3755858,6,Brzozowa,Ełk
53.8292984,22.3739372,44,Nadrzeczna,Ełk
53.8291443,22.3743448,4,Nadrzeczna,Ełk
53.8305789,22.3693007,7,Warmińska,Ełk
53.8308744,22.3717304,5,Lwowska,Ełk
53.8310539,22.3716062,1,Lwowska,Ełk
53.831196,22.3692032,16,Majora Henryka Sucharskiego,Ełk
53.8310964,22.3687909,12,Majora Henryka Sucharskiego,Ełk
53.8316041,22.3687882,15,Majora Henryka Sucharskiego,Ełk
53.8315167,22.3683619,11,Majora Henryka Sucharskiego,Ełk
53.830333,22.3802465,18,Jaćwingów,Ełk
53.8324177,22.3712871,34,Stanisława Staszica,Ełk
53.8105857,22.3793616,4,Malinowa,Ełk
53.8122933,22.3811431,28,Sasankowa,Ełk
53.8117993,22.3654634,28,Jana Kochanowskiego,Ełk
53.8114847,22.3832198,29,Konwaliowa,Ełk
53.8136638,22.3677443,19,Stanisława Wyspiańskiego,Ełk
53.8130298,22.3671424,5,Gabrieli Zapolskiej,Ełk
53.8133006,22.367033,8,Stanisława Wyspiańskiego,Ełk
53.8126596,22.3816606,20,Sasankowa,Ełk
53.8125963,22.3815571,22,Sasankowa,Ełk
53.812517,22.3834527,8,Rumiankowa,Ełk
53.8253275,22.3680383,19,Ogrodowa,Ełk
53.8252405,22.372234,39,Sadowa,Ełk
53.825299,22.3721849,37,Sadowa,Ełk
53.824987,22.37156,6,Powstańców Śląskich,Ełk
53.8248252,22.370977,12,Powstańców Śląskich,Ełk
53.8247099,22.3706564,16,Powstańców Śląskich,Ełk
53.8251547,22.3705443,8,Zielona,Ełk
53.8250494,22.3702216,4,Zielona,Ełk
53.825763,22.3704214,23,Henryka Sienkiewicza,Ełk
53.8256839,22.3712589,21,Zielona,Ełk
53.8272967,22.3669746,3A,Ogrodowa,Ełk
53.8274303,22.3733153,5,Sezamkowa,Ełk
53.8258713,22.3728819,32,Zielona,Ełk
53.8264581,22.3698639,9,Henryka Sienkiewicza,Ełk
53.8270621,22.3717924,32,Łąkowa,Ełk
53.8268519,22.3725341,37,Łąkowa,Ełk
53.826613,22.3721995,40,Łąkowa,Ełk
53.8288461,22.3754278,13,Nadrzeczna,Ełk
53.8270826,22.3554301,22F,Wawelska,Ełk
53.826585,22.3552635,21,Wawelska,Ełk
53.8270124,22.3523864,17,Stanisława Moniuszki,Ełk
53.8286824,22.3613093,3,Suwalska,Ełk
53.8281309,22.3752497,24,Nadrzeczna,Ełk
53.8276637,22.3739741,17,Sezamkowa,Ełk
53.8294297,22.3689468,2,Mazurska,Ełk
53.8291131,22.3686107,27,Suwalska,Ełk
53.8293429,22.3685577,1,Mazurska,Ełk
53.8279423,22.371531,19,Łąkowa,Ełk
53.8284118,22.3710773,9,Łąkowa,Ełk
53.8285407,22.3704232,4,Łąkowa,Ełk
53.8301153,22.3667117,6,Władysława Broniewskiego,Ełk
53.8279976,22.3665462,16B,Suwalska,Ełk
53.8294702,22.37429,34,Nadrzeczna,Ełk
53.8293154,22.3747844,1,Nadrzeczna,Ełk
53.8292768,22.3758468,10,Brzozowa,Ełk
53.8290354,22.3744708,6,Nadrzeczna,Ełk
53.830924,22.3695859,6,Krakowska,Ełk
53.8309024,22.3694999,5,Krakowska,Ełk
53.8302645,22.3720892,19,Lwowska,Ełk
53.8305003,22.3719479,13,Lwowska,Ełk
53.831526,22.3692355,17,Majora Henryka Sucharskiego,Ełk
53.8319541,22.3690841,6,Stanisława Staszica,Ełk
53.8307676,22.3688669,1,Krakowska,Ełk
53.8310147,22.3684627,8,Majora Henryka Sucharskiego,Ełk
53.8314521,22.3679742,7,Majora Henryka Sucharskiego,Ełk
53.8317695,22.3668854,3,Stanisława Staszica,Ełk
53.8305585,22.3671741,5,Icchoka Malmeda,Ełk
53.8304619,22.380853,4,Jaćwingów,Ełk
53.8319031,22.3707856,33,Majora Henryka Sucharskiego,Ełk
53.8317275,22.3699964,25,Majora Henryka Sucharskiego,Ełk
53.8315569,22.3708794,32,Majora Henryka Sucharskiego,Ełk
53.8313762,22.3700522,24,Majora Henryka Sucharskiego,Ełk
53.8319891,22.3711859,37,Majora Henryka Sucharskiego,Ełk
53.8322954,22.3706407,26,Stanisława Staszica,Ełk
53.8365466,22.3658215,9A,Wincentego Witosa,Ełk
53.8243158,22.3454206,48B,Wojska Polskiego,Ełk
53.8218151,22.3498277,14,Juliusza Słowackiego,Ełk
53.8193154,22.3472775,2F,Nadjeziorna,Ełk
53.8094163,22.3632433,46/3,Jana Kilińskiego,Ełk
53.8087527,22.3695705,16,Emilii Plater,Ełk
53.8086982,22.3689706,10,Emilii Plater,Ełk
53.8107135,22.3787665,11,Malinowa,Ełk
53.8104725,22.3784618,5,Malinowa,Ełk
53.8124176,22.3812971,26,Sasankowa,Ełk
53.8106098,22.3808002,21,Poziomkowa,Ełk
53.8120933,22.3653031,22,Jana Kochanowskiego,Ełk
53.8115322,22.3656032,32,Jana Kochanowskiego,Ełk
53.8113828,22.3657212,34,Jana Kochanowskiego,Ełk
53.8111397,22.3658654,40,Jana Kochanowskiego,Ełk
53.8123806,22.3821248,4,Jagodowa,Ełk
53.8134931,22.3850002,12,Wrzosowa,Ełk
53.8140185,22.384973,13,Wrzosowa,Ełk
53.8143159,22.3843674,5,Wrzosowa,Ełk
53.8135944,22.3673094,13,Stanisława Wyspiańskiego,Ełk
53.8135696,22.3670467,11,Stanisława Wyspiańskiego,Ełk
53.813288,22.3669464,6,Stanisława Wyspiańskiego,Ełk
53.8160239,22.3613775,26,Targowa,Ełk
53.8246809,22.3716416,1,Powstańców Śląskich,Ełk
53.8248919,22.3712068,10,Powstańców Śląskich,Ełk
53.8250688,22.3703399,6,Zielona,Ełk
53.8261392,22.3727059,33,Zielona,Ełk
53.826,22.3722728,27,Zielona,Ełk
53.8257745,22.3725913,28,Zielona,Ełk
53.8258838,22.3669299,16A,Ogrodowa,Ełk
53.8276243,22.3667585,1A,Ogrodowa,Ełk
53.8272078,22.3663638,4,Ogrodowa,Ełk
53.8258919,22.3729509,34,Zielona,Ełk
53.8276211,22.3681783,12,Owocowa,Ełk
53.8274065,22.3694716,10A,Sadowa,Ełk
53.821607,22.350629,15A,Juliusza Słowackiego,Ełk
53.8160302,22.3606523,12,Targowa,Ełk
53.8128928,22.3583303,32,Jana Kilińskiego,Ełk
53.8118503,22.3586235,10,Koszykowa,Ełk
53.7986521,22.3556031,4A,Wielkanocna,Ełk
53.8270727,22.3526576,19,Stanisława Moniuszki,Ełk
53.8274894,22.3479205,21,Marszałka Józefa Piłsudskiego,Ełk
53.8026689,22.3686641,6,Sosnowa,Ełk
53.8027582,22.3684871,4,Sosnowa,Ełk
53.802265,22.3665502,3,Świerkowa,Ełk
53.8022441,22.3648981,15B,Grajewska,Ełk
53.8035843,22.3683107,15A,Kolejowa,Ełk
53.8034518,22.3788421,18,Letniskowa,Ełk
53.812107,22.3862903,23,Rumiankowa,Ełk
