lat,lon,housenumber,street,city
53.1433292,17.9604943,2,Trzeciewiecka,Bydgoszcz
53.1386906,17.9566005,2,Wdzydzka,Bydgoszcz
53.1383089,17.954352,2,Wiejska,Bydgoszcz
53.1395711,17.9506683,2,Wyrzyska,Bydgoszcz
53.1462759,17.9578868,2,Władysława Odonica,Bydgoszcz
53.1416516,17.9548597,2,Łanowa,Bydgoszcz
53.1405248,17.9574113,2,Łebska,Bydgoszcz
53.1390643,17.952809,2,Łąkowa,Bydgoszcz
53.1465663,17.9521553,2,Śniegowa,Bydgoszcz
53.1351556,17.9586014,20,Elbląska,Bydgoszcz
53.1427238,17.9566131,20,Karsińska,Bydgoszcz
53.1403744,17.9549523,20,Wiejska,Bydgoszcz
53.148294,17.9636956,20a,Żnińska,Bydgoszcz
53.14201,17.9521347,21,Chojnicka,Bydgoszcz
53.1407326,17.9596792,21,Koronowska,Bydgoszcz
53.141034,17.9570481,21,Krajeńska,Bydgoszcz
53.1430733,17.9572086,21,Świętopełka,Bydgoszcz
53.1424375,17.9591471,22,Borowiacka,Bydgoszcz
53.1427618,17.9562372,22,Karsińska,Bydgoszcz
53.1416319,17.9557938,22,Krajeńska,Bydgoszcz
53.1438814,17.9619978,22,Łącka,Bydgoszcz
53.1486243,17.9649301,22a,Żnińska,Bydgoszcz
53.1411709,17.9596792,23,Koronowska,Bydgoszcz
53.1419182,17.9556038,23,Skarszewska,Bydgoszcz
53.1406771,17.9545282,23,Wiejska,Bydgoszcz
53.1411823,17.9532778,23,Łąkowa,Bydgoszcz
53.1489824,17.9653266,23,Żnińska,Bydgoszcz
53.140781,17.95523,24,Wiejska,Bydgoszcz
53.1433925,17.9572593,24,Świętopełka,Bydgoszcz
53.1411151,17.9565878,25,Krajeńska,Bydgoszcz
53.1490914,17.9656695,25,Żnińska,Bydgoszcz
53.1489,17.9658432,26,Żnińska,Bydgoszcz
53.1416934,17.9523881,26a,Chojnicka,Bydgoszcz
53.1438764,17.9622428,27,Łącka,Bydgoszcz
53.1418485,17.9534341,27,Łąkowa,Bydgoszcz
53.1412432,17.9547522,27a,Wiejska,Bydgoszcz
53.1419518,17.9524894,28,Chojnicka,Bydgoszcz
53.14284,17.9457553,28,Wyrzyska,Bydgoszcz
53.1415243,17.9537973,28,Łąkowa,Bydgoszcz
53.1381313,17.955188,28,Świętego Antoniego z Padwy,Bydgoszcz
53.141808,17.9539409,28a,Łąkowa,Bydgoszcz
53.1431088,17.9587248,29,Borowiacka,Bydgoszcz
53.1424704,17.95576,29,Karsińska,Bydgoszcz
53.1420762,17.955021,29a,Wiejska,Bydgoszcz
53.1477013,17.9603212,2a,Żnińska,Bydgoszcz
53.1397674,17.9576394,3,Bruska,Bydgoszcz
53.1393696,17.9581082,3,Charzykowska,Bydgoszcz
53.139801,17.9511844,3,Chojnicka,Bydgoszcz
53.1411189,17.9607523,3,Jerzego Orlicza,Bydgoszcz
53.1407528,17.9592611,3,Krajeńska,Bydgoszcz
53.1388325,17.9586656,3,Księdza Bernarda Sychty,Bydgoszcz
53.1444261,17.9611827,3,Lodowa,Bydgoszcz
53.1482812,17.9562055,3,Podniebna,Bydgoszcz
53.1462598,17.9530422,3,Przejazd,Bydgoszcz
53.1442297,17.9552628,3,Pszeniczna,Bydgoszcz
53.1389769,17.9561908,3,Wdzydzka,Bydgoszcz
53.1472865,17.9590651,3,Witosławy,Bydgoszcz
53.1429213,17.9565962,3,Zawodzie,Bydgoszcz
53.1414711,17.9544139,3,Łanowa,Bydgoszcz
53.1407098,17.9600889,30,Koronowska,Bydgoszcz
53.1412969,17.9553644,30,Wiejska,Bydgoszcz
53.1391669,17.9550801,31,Charzykowska,Bydgoszcz
53.14895,17.9531946,31a,Deszczowa,Bydgoszcz
53.143124,17.9592231,32,Borowiacka,Bydgoszcz
53.1412924,17.9601311,32,Koronowska,Bydgoszcz
53.1416892,17.9555197,32,Wiejska,Bydgoszcz
53.1391923,17.954814,33,Charzykowska,Bydgoszcz
53.1427927,17.955221,37,Wiejska,Bydgoszcz
53.1430005,17.9560363,38,Wiejska,Bydgoszcz
53.1399016,17.9581082,4,Bruska,Bydgoszcz
53.1425236,17.9582475,4,Karsińska,Bydgoszcz
53.1400004,17.9569805,4,Kociewska,Bydgoszcz
53.1441575,17.9608618,4,Lodowa,Bydgoszcz
53.1390099,17.9570355,4,Lubawska,Bydgoszcz
53.1451781,17.9577252,4,Mściwoja,Bydgoszcz
53.1407098,17.9569552,4,Piaśnicka,Bydgoszcz
53.1445008,17.9554148,4,Pszeniczna,Bydgoszcz
53.1420068,17.9574451,4,Skarszewska,Bydgoszcz
53.1415331,17.9581124,4,Szpęgawska,Bydgoszcz
53.139661,17.956309,4,Sępoleńska,Bydgoszcz
53.138683,17.9558994,4,Wdzydzka,Bydgoszcz
53.1475829,17.9588624,4,Witosławy,Bydgoszcz
53.1448111,17.9609758,4,Łącka,Bydgoszcz
53.1433799,17.9598904,41,Koronowska,Bydgoszcz
53.144566,17.9528695,43,Chojnicka,Bydgoszcz
53.1437674,17.9598904,43,Koronowska,Bydgoszcz
53.1429847,17.9603127,44,Koronowska,Bydgoszcz
53.1453716,17.9531145,47,Chojnicka,Bydgoszcz
53.143877,17.9532581,48,Chojnicka,Bydgoszcz
53.1443273,17.9600509,48,Koronowska,Bydgoszcz
53.144326,17.9541182,49,Łąkowa,Bydgoszcz
53.1400384,17.9576521,5,Bruska,Bydgoszcz
53.1410843,17.9611902,5,Jerzego Orlicza,Bydgoszcz
53.142174,17.9582306,5,Karsińska,Bydgoszcz
53.1465216,17.9587737,5,Sambora,Bydgoszcz
53.1417155,17.9572888,5,Skarszewska,Bydgoszcz
53.1390864,17.9540534,5,Wiejska,Bydgoszcz
53.1472764,17.9586005,5,Witosławy,Bydgoszcz
53.1465494,17.9574349,5,Władysława Odonica,Bydgoszcz
53.1414913,17.9541436,5,Łanowa,Bydgoszcz
53.1436028,17.9603761,50,Koronowska,Bydgoszcz
53.1456191,17.959958,51,Koronowska,Bydgoszcz
53.1446325,17.9542872,51,Łąkowa,Bydgoszcz
53.1441558,17.9555615,51a,Wiejska,Bydgoszcz
53.1441234,17.9545744,52,Łąkowa,Bydgoszcz
53.146286,17.9534016,53,Chojnicka,Bydgoszcz
53.1444764,17.955675,53,Wiejska,Bydgoszcz
53.1447034,17.9547855,54,Łąkowa,Bydgoszcz
53.1462833,17.959917,55b,Koronowska,Bydgoszcz
53.144751,17.9533679,56,Chojnicka,Bydgoszcz
53.1441525,17.9605704,56,Koronowska,Bydgoszcz
53.1444514,17.9607351,56a,Koronowska,Bydgoszcz
53.1436689,17.9560823,58,Wiejska,Bydgoszcz
53.1383613,17.9596835,5a,Koronowska,Bydgoszcz
53.1396787,17.9585981,6,Charzykowska,Bydgoszcz
53.1388604,17.9591175,6,Księdza Bernarda Sychty,Bydgoszcz
53.1448462,17.9583207,6,Mściwoja,Bydgoszcz
53.1408694,17.9570143,6,Piaśnicka,Bydgoszcz
53.1487016,17.9564631,6,Podniebna,Bydgoszcz
53.1463384,17.9523158,6,Przejazd,Bydgoszcz
53.1405768,17.9505818,6,Wyrzyska,Bydgoszcz
53.1417573,17.9542069,6,Łanowa,Bydgoszcz
53.1385201,17.9583147,6,Świętego Antoniego z Padwy,Bydgoszcz
53.1449377,17.9607097,60,Koronowska,Bydgoszcz
53.1469864,17.9461173,61,Deszczowa,Bydgoszcz
53.1452595,17.9609631,62,Koronowska,Bydgoszcz
53.1443851,17.956535,62,Wiejska,Bydgoszcz
53.1466998,17.9468041,63,Deszczowa,Bydgoszcz
53.1458243,17.9607949,66,Koronowska,Bydgoszcz
53.1478362,17.9559061,67,Chojnicka,Bydgoszcz
53.1477773,17.9595906,69,Koronowska,Bydgoszcz
53.1399903,17.956233,6a,Sępoleńska,Bydgoszcz
53.141561,17.9585516,7,Borowiacka,Bydgoszcz
53.1422298,17.9577619,7,Karsińska,Bydgoszcz
53.1388959,17.9596412,7,Koronowska,Bydgoszcz
53.1444083,17.9615882,7,Lodowa,Bydgoszcz
53.1393012,17.9566554,7,Lubawska,Bydgoszcz
53.1443007,17.9546335,7,Pszeniczna,Bydgoszcz
53.1416053,17.9533707,7,Łanowa,Bydgoszcz
53.1480939,17.9611109,7,Żnińska,Bydgoszcz
53.1481547,17.9592062,71,Koronowska,Bydgoszcz
53.1462264,17.9562095,71,Wiejska,Bydgoszcz
53.1466611,17.9608507,72,Koronowska,Bydgoszcz
53.1479375,17.956434,73,Chojnicka,Bydgoszcz
53.146659,17.9548996,73,Łąkowa,Bydgoszcz
53.1463443,17.9538578,74,Chojnicka,Bydgoszcz
53.1471618,17.960469,74,Koronowska,Bydgoszcz
53.148104,17.960034,76a,Koronowska,Bydgoszcz
53.148087,17.9576165,77,Chojnicka,Bydgoszcz
53.1467799,17.9539633,78,Chojnicka,Bydgoszcz
53.1415508,17.9590838,8,Borowiacka,Bydgoszcz
53.1413634,17.9580533,8,Krajeńska,Bydgoszcz
53.1390276,17.9575845,8,Lubawska,Bydgoszcz
53.1446537,17.957759,8,Mściwoja,Bydgoszcz
53.1463004,17.952016,8,Przejazd,Bydgoszcz
53.138952,17.9545252,8,Wiejska,Bydgoszcz
53.1418764,17.9530413,8,Łanowa,Bydgoszcz
53.1405198,17.9569341,8,Łebska,Bydgoszcz
53.1434736,17.9589571,8,Świętopełka,Bydgoszcz
53.1476886,17.9613728,8,Żnińska,Bydgoszcz
53.1459398,17.9568665,80,Wiejska,Bydgoszcz
53.1474031,17.9554668,86,Chojnicka,Bydgoszcz
53.1466563,17.9570636,86,Wiejska,Bydgoszcz
53.1481351,17.9590524,87,Chojnicka,Bydgoszcz
53.1470566,17.9555246,88,Łąkowa,Bydgoszcz
53.1486788,17.9554833,9,Pod Borem,Bydgoszcz
53.1401296,17.955798,9,Sępoleńska,Bydgoszcz
53.1394017,17.9541549,9,Wiejska,Bydgoszcz
53.1432076,17.9567609,9,Zawodzie,Bydgoszcz
53.1431671,17.9585727,9,Świętopełka,Bydgoszcz
53.148484,17.9617191,9,Żnińska,Bydgoszcz
53.1470145,17.9572159,90,Wiejska,Bydgoszcz
53.1476234,17.9564002,92,Chojnicka,Bydgoszcz
53.1476754,17.9566813,93,Wiejska,Bydgoszcz
53.1477754,17.9574222,94,Chojnicka,Bydgoszcz
53.1502447,17.9585125,97,Koronowska,Bydgoszcz
53.1479476,17.9568217,97,Wiejska,Bydgoszcz
53.1394406,17.9593963,9a,Koronowska,Bydgoszcz
53.1504241,17.9590753,97,Koronowska,Bydgoszcz
53.1397544,17.9848387,1,Andrzeja Kmicica,Bydgoszcz
53.1477488,17.9664511,1,Byszewska,Bydgoszcz
53.1658465,17.9694788,1,Błądzimska,Bydgoszcz
53.1495413,17.9614278,1,Czarnkowska,Bydgoszcz
53.1451501,17.9766824,1,Czołgistów,Bydgoszcz
53.1407495,17.9828394,1,Księcia Witolda,Bydgoszcz
53.1422918,17.9812414,1,Leszka Białego,Bydgoszcz
53.1507562,17.9626791,1,Obornicka,Bydgoszcz
53.1581126,17.9688852,1,Piaski,Bydgoszcz
53.1445513,17.975522,1,Poprzeczna,Bydgoszcz
53.1414501,17.9641784,1,Skarbiewska,Bydgoszcz
53.1490483,17.9646575,1,Szczecińska,Bydgoszcz
53.1664688,17.9694983,1,Unisławska,Bydgoszcz
53.1667339,17.9689588,1,Wąwelska,Bydgoszcz
53.1425684,17.972891,1,Zakątek,Bydgoszcz
53.1401417,17.985585,1,Zawiszy Czarnego,Bydgoszcz
53.1506967,17.9608188,10,Chmurna,Bydgoszcz
53.1494341,17.9625268,10,Czarnkowska,Bydgoszcz
53.1499979,17.9612954,10,Jarmużowa,Bydgoszcz
53.1404516,17.984783,10,Księcia Witolda,Bydgoszcz
53.1502798,17.9619906,10,Kórnicka,Bydgoszcz
53.1495054,17.9611073,100,Nad Torem,Bydgoszcz
53.1419935,17.9806095,100,Saperów,Bydgoszcz
53.1438861,17.9799343,102,Księcia Witolda,Bydgoszcz
53.1490875,17.9604316,103,Nad Torem,Bydgoszcz
53.1437477,17.9791841,108,Księcia Witolda,Bydgoszcz
53.1394176,17.9655565,10a,Siedlecka,Bydgoszcz
53.1500954,17.9648343,11,Byszewska,Bydgoszcz
53.1476179,17.9668524,11,Karolewska,Bydgoszcz
53.1505418,17.9618515,11,Kórnicka,Bydgoszcz
53.147201,17.9632178,11,Rogalińska,Bydgoszcz
53.1627018,17.9732406,11,Smukalska,Bydgoszcz
53.167869,17.9688961,11,Wąwelska,Bydgoszcz
53.1439039,17.9790102,110,Księcia Witolda,Bydgoszcz
53.1501082,17.9605794,110,Nad Torem,Bydgoszcz
53.1473045,17.964559,111,Siedlecka,Bydgoszcz
53.1440829,17.9787689,112,Księcia Witolda,Bydgoszcz
53.1442007,17.978542,114,Księcia Witolda,Bydgoszcz
53.1503463,17.9601697,114,Nad Torem,Bydgoszcz
53.1423304,17.9800525,116,Saperów,Bydgoszcz
53.1499287,17.9654422,12,Byszewska,Bydgoszcz
53.1476586,17.9657904,12,Gostycyńska,Bydgoszcz
53.1472038,17.9677215,12,Karolewska,Bydgoszcz
53.1495939,17.9645917,12,Szczecińska,Bydgoszcz
53.1525618,17.9621674,12,Wrzosowa,Bydgoszcz
53.1675747,17.9695404,12,Wąwelska,Bydgoszcz
53.1446228,17.9788844,120,Księcia Witolda,Bydgoszcz
53.148363,17.9641529,121,Siedlecka,Bydgoszcz
53.1468707,17.9733863,123,Saperów,Bydgoszcz
53.1485134,17.9636363,123,Siedlecka,Bydgoszcz
53.1443629,17.9783069,124,Księcia Witolda,Bydgoszcz
53.1490131,17.9635556,127,Siedlecka,Bydgoszcz
53.1446272,17.9779289,128,Księcia Witolda,Bydgoszcz
53.149151,17.9632331,129,Siedlecka,Bydgoszcz
53.1666762,17.9674129,13,Kotomierska,Bydgoszcz
53.1508714,17.963745,13,Obornicka,Bydgoszcz
53.1499266,17.9637748,13,Szczecińska,Bydgoszcz
53.1491045,17.9627982,13,Wągrowiecka,Bydgoszcz
53.1427207,17.9795609,132,Saperów,Bydgoszcz
53.1495289,17.9631525,133,Siedlecka,Bydgoszcz
53.1476681,17.9724313,137,Saperów,Bydgoszcz
53.1499283,17.9627105,139,Siedlecka,Bydgoszcz
53.1471176,17.9683155,14,Karolewska,Bydgoszcz
53.1401745,17.9842469,14,Księcia Witolda,Bydgoszcz
53.1404676,17.9636256,14,Nad Torem,Bydgoszcz
53.1501755,17.9626,141,Siedlecka,Bydgoszcz
53.1506429,17.9622327,145a,Siedlecka,Bydgoszcz
53.1441713,17.9633171,15,Gogolińska,Bydgoszcz
53.1478781,17.968008,15,Karolewska,Bydgoszcz
53.1670758,17.9676859,15,Kotomierska,Bydgoszcz
53.1440712,17.9719437,15,Poprzeczna,Bydgoszcz
53.1401682,17.9823463,15,Saperów,Bydgoszcz
53.139987,17.964741,15,Siedlecka,Bydgoszcz
53.1432935,17.9787417,150,Saperów,Bydgoszcz
53.1406103,17.9636952,16,Nad Torem,Bydgoszcz
53.1442707,17.971838,16,Poprzeczna,Bydgoszcz
53.1397422,17.9839825,16,Saperów,Bydgoszcz
53.1419246,17.9669774,16,Siedlecka,Bydgoszcz
53.1502571,17.970638,165,Saperów,Bydgoszcz
53.1436698,17.9782268,166,Saperów,Bydgoszcz
53.1431644,17.9794252,17,Księcia Witolda,Bydgoszcz
53.1607815,17.9660522,17,Księdza Augustyna Szamarzewskiego,Bydgoszcz
53.1645003,17.9724817,17,Smukalska,Bydgoszcz
53.1501911,17.9651707,18,Byszewska,Bydgoszcz
53.150915,17.9619508,18,Chmurna,Bydgoszcz
53.1398261,17.9837309,18,Saperów,Bydgoszcz
53.1514835,17.970849,189,Saperów,Bydgoszcz
53.1610267,17.9663276,18b,Księdza Augustyna Szamarzewskiego,Bydgoszcz
53.1483326,17.9682625,19,Karolewska,Bydgoszcz
53.1416732,17.9835368,19,Zawiszy Czarnego,Bydgoszcz
53.1443325,17.9773935,196,Saperów,Bydgoszcz
53.1507185,17.964266,19a,Byszewska,Bydgoszcz
53.1485721,17.9661362,1e,Byszewska,Bydgoszcz
53.1451329,17.9640644,2,Buszkowska,Bydgoszcz
53.1479483,17.9673301,2,Byszewska,Bydgoszcz
53.1492475,17.9615867,2,Czarnkowska,Bydgoszcz
53.1398865,17.9846611,2,Księcia Witolda,Bydgoszcz
53.1564646,17.9695132,2,Księdza Augustyna Szamarzewskiego,Bydgoszcz
53.1422255,17.9818762,2,Leszka Białego,Bydgoszcz
53.1457451,17.9634652,2,Lubostrońska,Bydgoszcz
53.1447789,17.978262,2,Onufrego Zagłoby,Bydgoszcz
53.1594,17.9712161,2,Piaski,Bydgoszcz
53.1431837,17.9727595,2,Racjonalizatorów,Bydgoszcz
53.1394634,17.9842545,2,Saperów,Bydgoszcz
53.141679,17.9640354,2,Skarbiewska,Bydgoszcz
53.1492268,17.9649081,2,Szczecińska,Bydgoszcz
53.1661929,17.9694493,2,Unisławska,Bydgoszcz
53.1486837,17.9620237,2,Wągrowiecka,Bydgoszcz
53.1667695,17.969516,2,Wąwelska,Bydgoszcz
53.1426383,17.9760688,2,Zakątek,Bydgoszcz
53.1409466,17.9641589,2,Świekatowska,Bydgoszcz
53.1510222,17.9623679,20,Chmurna,Bydgoszcz
53.1406243,17.9836092,20,Księcia Witolda,Bydgoszcz
53.1612193,17.9660498,20,Księdza Augustyna Szamarzewskiego,Bydgoszcz
53.1450602,17.9764408,202,Saperów,Bydgoszcz
53.1446796,17.9632178,21,Gogolińska,Bydgoszcz
53.1674286,17.9678465,21,Kotomierska,Bydgoszcz
53.1495877,17.9667283,21,Łobżenicka,Bydgoszcz
53.1456028,17.9758024,210,Saperów,Bydgoszcz
53.1549729,17.968925,211,Saperów,Bydgoszcz
53.1457917,17.9755341,212,Saperów,Bydgoszcz
53.1551554,17.9690655,213,Saperów,Bydgoszcz
53.1446279,17.9636415,22,Gogolińska,Bydgoszcz
53.1393988,17.9829642,22,Ludwikowo,Bydgoszcz
53.1625993,17.9692198,22,Piaski,Bydgoszcz
53.1459227,17.9659382,22,Siedlecka,Bydgoszcz
53.1463334,17.9748639,220,Saperów,Bydgoszcz
53.1465552,17.9747165,222,Saperów,Bydgoszcz
53.146805,17.9742925,226,Saperów,Bydgoszcz
53.1473238,17.9736605,228,Saperów,Bydgoszcz
53.1514692,17.963615,23,Byszewska,Bydgoszcz
53.1659844,17.9714782,23,Błądzimska,Bydgoszcz
53.1513796,17.9630101,23,Chmurna,Bydgoszcz
53.1381947,17.960839,23,Głucha,Bydgoszcz
53.1486271,17.9676332,23,Karolewska,Bydgoszcz
53.1615515,17.9649634,23,Księdza Augustyna Szamarzewskiego,Bydgoszcz
53.1633316,17.966988,23,Piaski,Bydgoszcz
53.1437958,17.9750016,23,Racjonalizatorów,Bydgoszcz
53.1674155,17.9714842,23,Smukalska,Bydgoszcz
53.1428809,17.9758018,23,Zakątek,Bydgoszcz
53.1496426,17.9664257,23,Łobżenicka,Bydgoszcz
53.1475897,17.9733412,232,Saperów,Bydgoszcz
53.148136,17.9726682,234,Saperów,Bydgoszcz
53.1482574,17.9725094,236,Saperów,Bydgoszcz
53.1673382,17.9664986,24,Kotomierska,Bydgoszcz
53.1408873,17.9841724,24,Księcia Witolda,Bydgoszcz
53.1392334,17.9824469,24,Ludwikowo,Bydgoszcz
53.1435819,17.9752262,24,Racjonalizatorów,Bydgoszcz
53.1473385,17.9654729,24,Siedlecka,Bydgoszcz
53.1662729,17.9714427,24,Unisławska,Bydgoszcz
53.149726,17.9719117,246,Saperów,Bydgoszcz
53.1505148,17.9718478,248,Saperów,Bydgoszcz
53.1514748,17.9632749,25,Chmurna,Bydgoszcz
53.1624871,17.9637028,25,Księdza Augustyna Szamarzewskiego,Bydgoszcz
53.1402889,17.9646858,25,Siedlecka,Bydgoszcz
53.1498819,17.9665123,25,Łobżenicka,Bydgoszcz
53.1511482,17.9714603,252,Saperów,Bydgoszcz
53.1523069,17.9716384,258,Saperów,Bydgoszcz
53.1507908,17.9646498,26,Byszewska,Bydgoszcz
53.1410773,17.9838916,26,Księcia Witolda,Bydgoszcz
53.1503427,17.9639516,26,Szczecińska,Bydgoszcz
53.1674072,17.9672311,27,Kotomierska,Bydgoszcz
53.1676673,17.9712196,27,Smukalska,Bydgoszcz
53.1665486,17.971266,27,Unisławska,Bydgoszcz
53.1430244,17.977099,27,Zakątek,Bydgoszcz
53.142468,17.9823134,27,Zawiszy Czarnego,Bydgoszcz
53.1549185,17.9692391,276,Saperów,Bydgoszcz
53.1653237,17.9725359,28,Błądzimska,Bydgoszcz
53.1479435,17.968812,28,Karolewska,Bydgoszcz
53.1635322,17.9675321,28,Piaski,Bydgoszcz
53.1481702,17.9650627,28,Siedlecka,Bydgoszcz
53.1554361,17.9700111,280,Saperów,Bydgoszcz
53.1626871,17.9635176,29,Księdza Augustyna Szamarzewskiego,Bydgoszcz
53.1430538,17.9772399,29,Zakątek,Bydgoszcz
53.1427155,17.9820622,29,Zawiszy Czarnego,Bydgoszcz
53.1501781,17.9662205,29,Łobżenicka,Bydgoszcz
53.139907,17.9851242,3,Andrzeja Kmicica,Bydgoszcz
53.1494571,17.9653837,3,Byszewska,Bydgoszcz
53.1385303,17.9645263,3,Głucha,Bydgoszcz
53.1498867,17.9623745,3,Jarmużowa,Bydgoszcz
53.1474555,17.9660041,3,Karolewska,Bydgoszcz
53.1503949,17.9609776,3,Kórnicka,Bydgoszcz
53.1424722,17.9815308,3,Leszka Białego,Bydgoszcz
53.144531,17.9753936,3,Poprzeczna,Bydgoszcz
53.1435121,17.9726634,3,Racjonalizatorów,Bydgoszcz
53.1524058,17.9631025,3,Wrzosowa,Bydgoszcz
53.1512803,17.9638443,30,Chmurna,Bydgoszcz
53.1407866,17.9833778,30,Księcia Witolda,Bydgoszcz
53.1483735,17.9646074,30,Siedlecka,Bydgoszcz
53.1656924,17.9721515,31,Błądzimska,Bydgoszcz
53.1433946,17.9790507,31,Księcia Witolda,Bydgoszcz
53.1638287,17.9658593,31,Piaski,Bydgoszcz
53.1409376,17.9813632,31,Saperów,Bydgoszcz
53.1504049,17.966048,31,Łobżenicka,Bydgoszcz
53.1401133,17.9834576,32,Saperów,Bydgoszcz
53.1484399,17.9645405,32,Siedlecka,Bydgoszcz
53.1524498,17.9635819,33,Byszewska,Bydgoszcz
53.1669829,17.9673882,33,Kotomierska,Bydgoszcz
53.1394578,17.9834932,33,Saperów,Bydgoszcz
53.1409441,17.964746,33,Siedlecka,Bydgoszcz
53.1681515,17.9706408,33,Smukalska,Bydgoszcz
53.16483,17.9639968,34,Piaski,Bydgoszcz
53.1401886,17.9832061,34,Saperów,Bydgoszcz
53.1487228,17.9643149,34,Siedlecka,Bydgoszcz
53.142955,17.9635399,36,Nad Torem,Bydgoszcz
53.1649293,17.96354,36,Piaski,Bydgoszcz
53.1645998,17.9637585,37,Piaski,Bydgoszcz
53.1432083,17.9813653,37,Zawiszy Czarnego,Bydgoszcz
53.1508967,17.9656454,37,Łobżenicka,Bydgoszcz
53.1648899,17.9629619,39,Piaski,Bydgoszcz
53.141442,17.9645275,39,Siedlecka,Bydgoszcz
53.1435249,17.9808573,39,Zawiszy Czarnego,Bydgoszcz
53.1505379,17.9598787,4,Chmurna,Bydgoszcz
53.1450299,17.977702,4,Czołgistów,Bydgoszcz
53.1431452,17.963955,4,Gogolińska,Bydgoszcz
53.1482135,17.9652635,4,Gostycyńska,Bydgoszcz
53.1501329,17.9621031,4,Jarmużowa,Bydgoszcz
53.1400104,17.9844786,4,Księcia Witolda,Bydgoszcz
53.1570677,17.9691779,4,Księdza Augustyna Szamarzewskiego,Bydgoszcz
53.1501726,17.96111,4,Kórnicka,Bydgoszcz
53.1423217,17.9821085,4,Leszka Białego,Bydgoszcz
53.1448909,17.9784987,4,Onufrego Zagłoby,Bydgoszcz
53.1510103,17.9659694,40,Łobżenicka,Bydgoszcz
53.1663878,17.9717863,41,Błądzimska,Bydgoszcz
53.1416768,17.9644826,41,Siedlecka,Bydgoszcz
53.1665841,17.9716716,43,Błądzimska,Bydgoszcz
53.1653659,17.9618849,43,Piaski,Bydgoszcz
53.1413982,17.980661,43,Saperów,Bydgoszcz
53.1484795,17.9689312,44,Karolewska,Bydgoszcz
53.1494436,17.9636971,44,Siedlecka,Bydgoszcz
53.1667027,17.9715425,45,Błądzimska,Bydgoszcz
53.1420281,17.9644841,45,Siedlecka,Bydgoszcz
53.1659175,17.9610243,47,Piaski,Bydgoszcz
53.1516796,17.9643168,48,Byszewska,Bydgoszcz
53.166908,17.9720337,48,Błądzimska,Bydgoszcz
53.1651341,17.957666,48,Księdza Augustyna Szamarzewskiego,Bydgoszcz
53.1439328,17.9632781,48,Nad Torem,Bydgoszcz
53.1404682,17.9829236,48,Saperów,Bydgoszcz
53.141926,17.9798914,49,Saperów,Bydgoszcz
53.1442245,17.9799244,49,Zawiszy Czarnego,Bydgoszcz
53.1400241,17.9853583,5,Andrzeja Kmicica,Bydgoszcz
53.1512574,17.9614427,5,Chmurna,Bydgoszcz
53.1484716,17.9654488,5,Gostycyńska,Bydgoszcz
53.1668185,17.9684655,5,Kotomierska,Bydgoszcz
53.1425872,17.9817642,5,Leszka Białego,Bydgoszcz
53.1588702,17.969357,5,Piaski,Bydgoszcz
53.1490529,17.9618118,5,Wągrowiecka,Bydgoszcz
53.1405909,17.9643258,5,Świekatowska,Bydgoszcz
53.1416506,17.9821284,50,Księcia Witolda,Bydgoszcz
53.1669094,17.9703888,51,Błądzimska,Bydgoszcz
53.1648777,17.9564099,51,Księdza Augustyna Szamarzewskiego,Bydgoszcz
53.1445588,17.9794527,51,Zawiszy Czarnego,Bydgoszcz
53.1670934,17.971056,52,Błądzimska,Bydgoszcz
53.1664256,17.9599981,55,Piaski,Bydgoszcz
53.1429722,17.9643828,55,Siedlecka,Bydgoszcz
53.1420834,17.9824462,56,Księcia Witolda,Bydgoszcz
53.150393,17.9628882,56,Siedlecka,Bydgoszcz
53.1512894,17.962382,58,Siedlecka,Bydgoszcz
53.1450546,17.9787546,59,Zawiszy Czarnego,Bydgoszcz
53.1443704,17.974515,5a,Poprzeczna,Bydgoszcz
53.1451174,17.9635371,6,Buszkowska,Bydgoszcz
53.1655312,17.969732,6,Błądzimska,Bydgoszcz
53.1506053,17.9601766,6,Chmurna,Bydgoszcz
53.1451295,17.9780949,6,Czołgistów,Bydgoszcz
53.1676742,17.9683747,6,Kotomierska,Bydgoszcz
53.157789,17.9685554,6,Księdza Augustyna Szamarzewskiego,Bydgoszcz
53.1445279,17.9738217,6,Poprzeczna,Bydgoszcz
53.1413813,17.9801555,6,Starogardzka,Bydgoszcz
53.1452839,17.9631636,60,Nad Torem,Bydgoszcz
53.1689715,17.9612201,60,Piaski,Bydgoszcz
53.1516566,17.9618684,62,Siedlecka,Bydgoszcz
53.1677735,17.9696138,63,Błądzimska,Bydgoszcz
53.1423876,17.979243,63,Saperów,Bydgoszcz
53.167771,17.9704186,64,Błądzimska,Bydgoszcz
53.1420821,17.9815423,64,Księcia Witolda,Bydgoszcz
53.1410181,17.9821251,64,Saperów,Bydgoszcz
53.1702014,17.9608616,65,Piaski,Bydgoszcz
53.142431,17.9810493,66,Księcia Witolda,Bydgoszcz
53.1446243,17.9622898,67,Nad Torem,Bydgoszcz
53.1683011,17.9702432,68,Błądzimska,Bydgoszcz
53.1494093,17.9658357,6b,Byszewska,Bydgoszcz
53.1448185,17.9630986,7,Buszkowska,Bydgoszcz
53.1384436,17.96421,7,Głucha,Bydgoszcz
53.1405146,17.9623351,7,Nad Torem,Bydgoszcz
53.167206,17.9688963,7,Wąwelska,Bydgoszcz
53.1450119,17.9622011,71,Nad Torem,Bydgoszcz
53.168083,17.9695981,72,Błądzimska,Bydgoszcz
